x,y,z,xh,yh,zh,f_xyz,image_name
1396.4,50.5,769.1,3.0,8.1,0.0,"[280803,0,0,0,0,102358]",pos172-0-buildingData-20
1396.4,50.5,769.1,1.7,88.4,0.0,"[376574,0,0,0,0,6587]",pos172-1-buildingData-20
1396.4,90.5,769.1,1.4,22.1,0.0,"[203020,0,0,0,621,179520]",pos172-0-buildingData-60
1396.4,90.5,769.1,2.8,-6.7,0.0,"[197959,0,0,0,1063,184139]",pos172-1-buildingData-60
1396.4,130.5,769.1,-3.8,116.6,0.0,"[297872,0,0,0,0,85289]",pos172-0-buildingData-100
1396.4,130.5,769.1,0.8,122.1,0.0,"[223548,0,0,0,1399,158214]",pos172-1-buildingData-100
1396.4,170.5,769.1,0.6,-104.6,0.0,"[122136,0,0,0,3087,257938]",pos172-0-buildingData-140
1396.4,170.5,769.1,-1.2,-131.7,-0.0,"[123919,0,0,3,29731,229508]",pos172-1-buildingData-140
1396.4,230.5,769.1,1.4,18.6,0.0,"[0,0,0,0,0,383161]",pos172-0-buildingData-200
1396.4,230.5,769.1,-4.7,-105.2,0.0,"[121263,0,0,0,2360,259538]",pos172-1-buildingData-200
