x,y,z,xh,yh,zh,f_xyz,image_name
141.3,47.9,955.5,-3.2,10.9,0.0,"[30087,0,0,0,0,353074]",pos547-0-buildingData-20
141.3,47.9,955.5,1.5,-129.0,0.0,"[4296,0,0,0,242,378623]",pos547-1-buildingData-20
141.3,87.9,955.5,1.8,-47.3,-0.0,"[1674,0,0,0,568,380919]",pos547-0-buildingData-60
141.3,87.9,955.5,-3.4,127.4,0.0,"[0,0,0,0,0,383161]",pos547-1-buildingData-60
141.3,127.9,955.5,3.3,101.8,-0.0,"[0,0,0,0,0,383161]",pos547-0-buildingData-100
141.3,127.9,955.5,1.1,-74.6,-0.0,"[30516,0,0,0,10686,341959]",pos547-1-buildingData-100
141.3,167.9,955.5,0.9,128.8,0.0,"[0,0,0,0,0,383161]",pos547-0-buildingData-140
141.3,167.9,955.5,3.9,-161.9,0.0,"[12717,0,0,0,1874,368570]",pos547-1-buildingData-140
141.3,227.9,955.5,4.7,-17.4,0.0,"[18205,0,0,0,170,364786]",pos547-0-buildingData-200
141.3,227.9,955.5,-1.0,69.6,0.0,"[0,0,0,0,0,383161]",pos547-1-buildingData-200
