x,y,z,xh,yh,zh,f_xyz,image_name
499.1,49.0,267.5,3.1,-119.7,-0.0,"[15815,0,0,0,21825,345521]",pos34-0-buildingData-20
499.1,49.0,267.5,0.9,-139.0,0.0,"[17227,0,0,0,19754,346180]",pos34-1-buildingData-20
499.1,89.0,267.5,-0.2,-20.7,0.0,"[0,0,0,0,0,383161]",pos34-0-buildingData-60
499.1,89.0,267.5,-3.0,-136.8,0.0,"[24810,0,0,0,25152,333199]",pos34-1-buildingData-60
499.1,129.0,267.5,-4.9,-111.4,0.0,"[30288,0,0,0,31374,321499]",pos34-0-buildingData-100
499.1,129.0,267.5,1.0,71.7,-0.0,"[131006,0,0,0,4676,247479]",pos34-1-buildingData-100
499.1,169.0,267.5,-4.8,146.8,0.0,"[12566,0,0,2,3521,367072]",pos34-0-buildingData-140
499.1,169.0,267.5,-2.0,-106.9,-0.0,"[38812,0,0,0,31297,313052]",pos34-1-buildingData-140
499.1,229.0,267.5,-2.7,172.4,-0.0,"[9562,0,0,0,6527,367072]",pos34-0-buildingData-200
499.1,229.0,267.5,-2.1,24.3,0.0,"[0,0,0,0,0,383161]",pos34-1-buildingData-200
