x,y,z,xh,yh,zh,f_xyz,image_name
68.0,54.9,186.7,-3.0,74.1,-0.0,"[383161,0,0,0,0,0]",pos969-0-buildingData-20
68.0,54.9,186.7,1.5,169.2,-0.0,"[10776,0,0,0,198847,173538]",pos969-1-buildingData-20
68.0,94.9,186.7,-4.1,-37.0,-0.0,"[182263,0,0,0,9266,191632]",pos969-0-buildingData-60
68.0,94.9,186.7,0.6,-177.5,0.0,"[82193,0,0,0,67430,233538]",pos969-1-buildingData-60
68.0,134.9,186.7,-3.1,158.4,0.0,"[22581,0,0,0,5463,355117]",pos969-0-buildingData-100
68.0,134.9,186.7,-1.5,-82.7,0.0,"[143290,0,0,0,0,239871]",pos969-1-buildingData-100
68.0,174.9,186.7,-4.8,175.7,0.0,"[45951,0,0,0,26799,310411]",pos969-0-buildingData-140
68.0,174.9,186.7,3.2,-61.9,-0.0,"[727,0,0,0,0,382434]",pos969-1-buildingData-140
68.0,234.9,186.7,0.9,-47.5,0.0,"[0,0,0,0,0,383161]",pos969-0-buildingData-200
68.0,234.9,186.7,-3.9,61.0,0.0,"[0,0,0,0,0,383161]",pos969-1-buildingData-200
