x,y,z,xh,yh,zh,f_xyz,image_name
180.2,57.4,617.3,-1.9,133.9,0.0,"[98843,0,0,0,7897,276421]",pos487-0-buildingData-20
180.2,57.4,617.3,1.2,-130.2,0.0,"[15773,0,0,0,9326,358062]",pos487-1-buildingData-20
180.2,97.4,617.3,0.0,160.4,-0.0,"[140,0,0,0,0,383021]",pos487-0-buildingData-60
180.2,97.4,617.3,-0.2,29.7,0.0,"[73026,0,0,0,98370,211765]",pos487-1-buildingData-60
180.2,137.4,617.3,-3.2,-124.3,-0.0,"[44000,0,0,0,25269,313892]",pos487-0-buildingData-100
180.2,137.4,617.3,2.7,-61.0,-0.0,"[1761,0,0,0,1981,379419]",pos487-1-buildingData-100
180.2,177.4,617.3,-3.2,-10.2,0.0,"[71884,0,0,0,27059,284218]",pos487-0-buildingData-140
180.2,177.4,617.3,-3.5,-23.1,0.0,"[48311,0,0,0,13402,321448]",pos487-1-buildingData-140
180.2,237.4,617.3,-3.1,-33.3,-0.0,"[17067,0,0,0,0,366094]",pos487-0-buildingData-200
180.2,237.4,617.3,4.3,-140.9,0.0,"[50867,0,0,0,28752,303542]",pos487-1-buildingData-200
