x,y,z,xh,yh,zh,f_xyz,image_name
562.1,49.0,441.1,3.3,130.8,0.0,"[4046,0,0,0,452,378663]",pos40-0-buildingData-20
562.1,49.0,441.1,-2.0,-98.4,-0.0,"[14851,0,0,0,16247,352063]",pos40-1-buildingData-20
562.1,89.0,441.1,2.1,26.2,0.0,"[41550,0,0,0,0,341611]",pos40-0-buildingData-60
562.1,89.0,441.1,3.0,65.5,0.0,"[59702,0,0,0,37577,285882]",pos40-1-buildingData-60
562.1,129.0,441.1,1.1,13.0,0.0,"[11662,0,0,0,0,371499]",pos40-0-buildingData-100
562.1,129.0,441.1,-2.4,176.7,0.0,"[17597,0,0,0,9279,356285]",pos40-1-buildingData-100
562.1,169.0,441.1,-1.3,-35.1,-0.0,"[0,0,0,0,0,383161]",pos40-0-buildingData-140
562.1,169.0,441.1,2.6,-84.2,-0.0,"[34205,0,0,0,19455,329501]",pos40-1-buildingData-140
562.1,229.0,441.1,-2.7,-43.4,-0.0,"[0,0,0,0,0,383161]",pos40-0-buildingData-200
562.1,229.0,441.1,4.1,-49.2,0.0,"[0,0,0,0,0,383161]",pos40-1-buildingData-200
