x,y,z,xh,yh,zh,f_xyz,image_name
263.8,56.7,617.3,-3.5,-95.7,0.0,"[16528,0,0,0,18798,347835]",pos493-0-buildingData-20
263.8,56.7,617.3,-0.1,53.0,0.0,"[31346,0,0,0,114881,236934]",pos493-1-buildingData-20
263.8,96.7,617.3,2.3,-5.8,0.0,"[77640,0,0,0,36571,268950]",pos493-0-buildingData-60
263.8,96.7,617.3,0.5,6.7,0.0,"[77132,0,0,0,96347,209682]",pos493-1-buildingData-60
263.8,136.7,617.3,-3.5,-121.7,0.0,"[47032,0,0,0,26139,309990]",pos493-0-buildingData-100
263.8,136.7,617.3,4.7,160.6,0.0,"[723,0,0,0,134,382304]",pos493-1-buildingData-100
263.8,176.7,617.3,2.4,-155.3,0.0,"[42482,0,0,0,16692,323987]",pos493-0-buildingData-140
263.8,176.7,617.3,-2.5,165.2,-0.0,"[1187,0,0,0,462,381512]",pos493-1-buildingData-140
263.8,236.7,617.3,2.0,-118.4,0.0,"[60766,0,0,0,49191,273204]",pos493-0-buildingData-200
263.8,236.7,617.3,-0.4,-160.5,0.0,"[39417,0,0,0,16230,327514]",pos493-1-buildingData-200
