x,y,z,xh,yh,zh,f_xyz,image_name
2493.4,10.0,1122.5,3.1,-178.3,0.0,"[5415,0,0,0,111,377635]",pos797-0-buildingData-20
2493.4,10.0,1122.5,2.9,93.0,0.0,"[249942,0,0,0,58162,75057]",pos797-1-buildingData-20
2493.4,48.6,1122.5,4.2,2.8,0.0,"[25419,0,0,0,453,357289]",pos797-0-buildingData-60
2493.4,48.6,1122.5,-2.7,134.0,0.0,"[138085,0,0,0,52207,192869]",pos797-1-buildingData-60
2493.4,88.6,1122.5,2.8,94.4,-0.0,"[105466,0,0,0,107311,170384]",pos797-0-buildingData-100
2493.4,88.6,1122.5,0.1,-160.7,0.0,"[4652,0,0,0,2200,376309]",pos797-1-buildingData-100
2493.4,128.6,1122.5,-3.1,-51.8,0.0,"[0,0,0,0,0,383161]",pos797-0-buildingData-140
2493.4,128.6,1122.5,0.9,135.3,0.0,"[106829,0,0,1,42667,233664]",pos797-1-buildingData-140
2493.4,188.6,1122.5,4.6,70.6,0.0,"[49207,0,0,0,53335,280619]",pos797-0-buildingData-200
2493.4,188.6,1122.5,-1.1,-44.9,-0.0,"[0,0,0,0,0,383161]",pos797-1-buildingData-200
