x,y,z,xh,yh,zh,f_xyz,image_name
2742.0,10.0,2127.2,4.0,-52.3,-0.0,"[5712,0,0,0,3136,374313]",pos1979-0-buildingData-20
2742.0,10.0,2127.2,0.8,124.5,0.0,"[44572,0,0,0,0,338589]",pos1979-1-buildingData-20
2742.0,49.3,2127.2,-2.9,-93.5,-0.0,"[0,0,0,0,0,383161]",pos1979-0-buildingData-60
2742.0,49.3,2127.2,0.7,144.3,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-60
2742.0,89.3,2127.2,3.7,-70.4,0.0,"[617,0,0,0,0,382544]",pos1979-0-buildingData-100
2742.0,89.3,2127.2,4.5,-95.4,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-100
2742.0,129.3,2127.2,2.8,-55.8,0.0,"[0,0,0,0,244,382917]",pos1979-0-buildingData-140
2742.0,129.3,2127.2,3.5,-116.1,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-140
2742.0,189.3,2127.2,2.7,-68.1,0.0,"[0,0,0,0,0,383161]",pos1979-0-buildingData-200
2742.0,189.3,2127.2,-2.7,-153.7,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-200
