x,y,z,xh,yh,zh,f_xyz,image_name
2416.3,22.7,646.1,2.5,-174.4,0.0,"[13582,0,0,0,6196,363383]",pos627-0-buildingData-20
2416.3,22.7,646.1,-4.1,147.1,0.0,"[97686,0,0,0,11720,273755]",pos627-1-buildingData-20
2416.3,62.7,646.1,-3.5,-119.6,0.0,"[0,0,0,0,0,383161]",pos627-0-buildingData-60
2416.3,62.7,646.1,2.6,-47.0,0.0,"[395,0,0,0,0,382766]",pos627-1-buildingData-60
2416.3,102.7,646.1,-4.7,-39.5,0.0,"[0,0,0,0,0,383161]",pos627-0-buildingData-100
2416.3,102.7,646.1,1.5,-52.9,-0.0,"[0,0,0,0,0,383161]",pos627-1-buildingData-100
2416.3,142.7,646.1,-0.8,-150.4,-0.0,"[2131,0,0,0,1818,379212]",pos627-0-buildingData-140
2416.3,142.7,646.1,-1.9,-149.9,0.0,"[2139,0,0,0,1828,379194]",pos627-1-buildingData-140
2416.3,202.7,646.1,-4.4,-36.1,-0.0,"[0,0,0,0,0,383161]",pos627-0-buildingData-200
2416.3,202.7,646.1,-4.3,153.9,-0.0,"[100756,0,0,0,61303,221102]",pos627-1-buildingData-200
