x,y,z,xh,yh,zh,f_xyz,image_name
339.4,52.7,1018.6,-2.5,-124.1,-0.0,"[28728,0,0,0,13287,341146]",pos506-0-buildingData-20
339.4,52.7,1018.6,1.9,-118.5,-0.0,"[30480,0,0,0,9448,343233]",pos506-1-buildingData-20
339.4,92.7,1018.6,1.7,55.4,0.0,"[9420,0,0,0,5361,368380]",pos506-0-buildingData-60
339.4,92.7,1018.6,-1.0,-143.0,0.0,"[53423,0,0,0,28140,301598]",pos506-1-buildingData-60
339.4,132.7,1018.6,3.3,-67.2,0.0,"[24892,0,0,0,28482,329787]",pos506-0-buildingData-100
339.4,132.7,1018.6,2.5,25.0,-0.0,"[35512,0,0,0,32325,315324]",pos506-1-buildingData-100
339.4,172.7,1018.6,-3.3,160.4,0.0,"[256,0,0,0,1187,381718]",pos506-0-buildingData-140
339.4,172.7,1018.6,-3.4,73.8,-0.0,"[0,0,0,0,0,383161]",pos506-1-buildingData-140
339.4,232.7,1018.6,0.7,-101.3,-0.0,"[73620,0,0,0,61623,247918]",pos506-0-buildingData-200
339.4,232.7,1018.6,-2.2,57.5,0.0,"[465,0,0,0,0,382696]",pos506-1-buildingData-200
