x,y,z,xh,yh,zh,f_xyz,image_name
47.8,46.6,1518.9,2.5,-57.5,-0.0,"[11137,0,0,0,12185,359839]",pos1494-0-buildingData-20
47.8,46.6,1518.9,2.0,-57.4,0.0,"[11078,0,0,0,12085,359998]",pos1494-1-buildingData-20
47.8,86.6,1518.9,-0.5,-48.5,-0.0,"[16002,0,0,1,12735,354423]",pos1494-0-buildingData-60
47.8,86.6,1518.9,1.2,51.2,-0.0,"[0,0,0,0,0,383161]",pos1494-1-buildingData-60
47.8,126.6,1518.9,-3.5,167.1,0.0,"[0,0,0,0,0,383161]",pos1494-0-buildingData-100
47.8,126.6,1518.9,-1.5,-158.0,0.0,"[0,0,0,0,0,383161]",pos1494-1-buildingData-100
47.8,166.6,1518.9,-3.6,-40.1,-0.0,"[9669,0,0,0,5786,367706]",pos1494-0-buildingData-140
47.8,166.6,1518.9,-2.5,54.8,-0.0,"[0,0,0,0,0,383161]",pos1494-1-buildingData-140
47.8,226.6,1518.9,2.6,34.1,0.0,"[0,0,0,0,0,383161]",pos1494-0-buildingData-200
47.8,226.6,1518.9,2.2,161.0,0.0,"[0,0,0,0,0,383161]",pos1494-1-buildingData-200
