x,y,z,xh,yh,zh,f_xyz,image_name
1634.3,33.8,1875.7,0.8,-62.7,0.0,"[159497,0,0,0,198312,25352]",pos2042-0-buildingData-20
1634.3,33.8,1875.7,3.6,-9.1,-0.0,"[0,0,0,0,379106,4055]",pos2042-1-buildingData-20
1634.3,73.8,1875.7,-0.6,-131.0,0.0,"[910,0,0,0,118964,263287]",pos2042-0-buildingData-60
1634.3,73.8,1875.7,-0.8,-36.1,0.0,"[98258,0,0,0,100487,184416]",pos2042-1-buildingData-60
1634.3,113.8,1875.7,-2.2,-96.9,0.0,"[3173,0,0,0,198649,181339]",pos2042-0-buildingData-100
1634.3,113.8,1875.7,3.4,149.0,0.0,"[0,0,0,0,0,383161]",pos2042-1-buildingData-100
1634.3,153.8,1875.7,-3.2,-124.0,-0.0,"[47868,0,0,0,1245,334048]",pos2042-0-buildingData-140
1634.3,153.8,1875.7,-3.7,-106.6,0.0,"[93962,0,0,0,38805,250394]",pos2042-1-buildingData-140
1634.3,213.8,1875.7,-1.8,62.1,0.0,"[88610,0,0,0,36014,258537]",pos2042-0-buildingData-200
1634.3,213.8,1875.7,2.3,-97.1,0.0,"[16946,0,0,0,14684,351531]",pos2042-1-buildingData-200
