x,y,z,xh,yh,zh,f_xyz,image_name
1107.8,53.3,574.0,-0.9,-38.8,0.0,"[91873,0,0,0,6583,284705]",pos111-0-buildingData-20
1107.8,53.3,574.0,0.2,-74.8,0.0,"[89201,0,0,0,109683,184277]",pos111-1-buildingData-20
1107.8,93.3,574.0,-4.9,135.6,0.0,"[11039,0,0,0,0,372122]",pos111-0-buildingData-60
1107.8,93.3,574.0,3.5,-11.6,0.0,"[0,0,0,0,0,383161]",pos111-1-buildingData-60
1107.8,133.3,574.0,0.5,143.3,0.0,"[34520,0,0,0,7583,341058]",pos111-0-buildingData-100
1107.8,133.3,574.0,2.2,-137.6,-0.0,"[53493,0,0,0,125106,204562]",pos111-1-buildingData-100
1107.8,173.3,574.0,3.0,-39.8,0.0,"[2426,0,0,0,6623,374112]",pos111-0-buildingData-140
1107.8,173.3,574.0,-2.1,171.1,-0.0,"[116122,0,0,0,45314,221725]",pos111-1-buildingData-140
1107.8,233.3,574.0,0.8,84.3,0.0,"[13153,0,0,0,18936,351072]",pos111-0-buildingData-200
1107.8,233.3,574.0,-1.3,153.8,0.0,"[69607,0,0,0,23268,290286]",pos111-1-buildingData-200
