x,y,z,xh,yh,zh,f_xyz,image_name
1122.1,53.9,666.7,4.9,28.7,-0.0,"[0,0,0,0,38500,344661]",pos175-0-buildingData-20
1122.1,53.9,666.7,3.3,39.0,-0.0,"[2516,0,0,0,0,380645]",pos175-1-buildingData-20
1122.1,93.9,666.7,-0.4,115.9,0.0,"[4307,0,0,0,162,378692]",pos175-0-buildingData-60
1122.1,93.9,666.7,2.5,-66.5,-0.0,"[88039,0,0,0,84637,210485]",pos175-1-buildingData-60
1122.1,133.9,666.7,2.0,126.4,-0.0,"[19847,0,0,0,7,363307]",pos175-0-buildingData-100
1122.1,133.9,666.7,4.1,-45.9,-0.0,"[25738,0,0,0,58111,299312]",pos175-1-buildingData-100
1122.1,173.9,666.7,-3.5,110.6,0.0,"[2692,0,0,0,833,379636]",pos175-0-buildingData-140
1122.1,173.9,666.7,-0.6,53.7,0.0,"[12175,0,0,0,5120,365866]",pos175-1-buildingData-140
1122.1,233.9,666.7,-0.7,-13.0,-0.0,"[0,0,0,0,0,383161]",pos175-0-buildingData-200
1122.1,233.9,666.7,-4.1,12.2,-0.0,"[0,0,0,0,0,383161]",pos175-1-buildingData-200
