x,y,z,xh,yh,zh,f_xyz,image_name
1954.6,27.9,344.5,-3.7,25.7,0.0,"[0,0,0,0,0,383161]",pos279-0-buildingData-20
1954.6,27.9,344.5,-2.6,-58.7,-0.0,"[0,0,0,0,0,383161]",pos279-1-buildingData-20
1954.6,67.9,344.5,-4.4,9.7,0.0,"[0,0,0,0,0,383161]",pos279-0-buildingData-60
1954.6,67.9,344.5,3.3,174.0,0.0,"[216026,0,0,0,65039,102096]",pos279-1-buildingData-60
1954.6,107.9,344.5,2.1,-1.8,0.0,"[0,0,0,0,0,383161]",pos279-0-buildingData-100
1954.6,107.9,344.5,4.7,59.6,0.0,"[0,0,0,0,0,383161]",pos279-1-buildingData-100
1954.6,147.9,344.5,3.7,-162.8,-0.0,"[84247,0,0,0,14376,284538]",pos279-0-buildingData-140
1954.6,147.9,344.5,1.3,175.8,0.0,"[115980,0,0,0,44475,222706]",pos279-1-buildingData-140
1954.6,207.9,344.5,-3.5,90.7,0.0,"[61671,0,0,0,39906,281584]",pos279-0-buildingData-200
1954.6,207.9,344.5,1.3,-178.4,0.0,"[81681,0,0,0,45310,256170]",pos279-1-buildingData-200
