x,y,z,xh,yh,zh,f_xyz,image_name
2975.7,10.0,623.3,-3.6,-104.3,-0.0,"[0,0,0,0,0,383161]",pos939-0-buildingData-20
2975.7,10.0,623.3,1.0,65.4,-0.0,"[8086,0,0,0,727,374348]",pos939-1-buildingData-20
2975.7,48.8,623.3,4.5,-123.9,0.0,"[0,0,0,0,0,383161]",pos939-0-buildingData-60
2975.7,48.8,623.3,-4.2,-110.7,0.0,"[0,0,0,0,0,383161]",pos939-1-buildingData-60
2975.7,88.8,623.3,-4.3,126.6,-0.0,"[44184,0,0,0,23719,315258]",pos939-0-buildingData-100
2975.7,88.8,623.3,2.1,116.3,0.0,"[48492,0,0,0,30792,303877]",pos939-1-buildingData-100
2975.7,128.8,623.3,-0.1,-58.0,0.0,"[0,0,0,0,0,383161]",pos939-0-buildingData-140
2975.7,128.8,623.3,-2.5,-77.5,-0.0,"[0,0,0,0,0,383161]",pos939-1-buildingData-140
2975.7,188.8,623.3,0.3,-149.9,0.0,"[0,0,0,0,0,383161]",pos939-0-buildingData-200
2975.7,188.8,623.3,0.9,179.3,0.0,"[5546,0,0,0,2903,374712]",pos939-1-buildingData-200
