x,y,z,xh,yh,zh,f_xyz,image_name
2364.6,10.0,1044.9,1.9,-97.2,0.0,"[0,0,0,0,0,383161]",pos776-0-buildingData-20
2364.6,10.0,1044.9,-4.4,-39.0,0.0,"[0,0,0,0,0,383161]",pos776-1-buildingData-20
2364.6,48.2,1044.9,3.9,-10.5,0.0,"[30565,0,0,0,1007,351589]",pos776-0-buildingData-60
2364.6,48.2,1044.9,1.3,154.0,-0.0,"[49506,0,0,0,118592,215063]",pos776-1-buildingData-60
2364.6,88.2,1044.9,-1.7,-99.0,-0.0,"[0,0,0,0,0,383161]",pos776-0-buildingData-100
2364.6,88.2,1044.9,-3.2,-148.0,0.0,"[3334,0,0,0,2744,377083]",pos776-1-buildingData-100
2364.6,128.2,1044.9,2.7,40.7,0.0,"[100659,0,0,1,18246,264255]",pos776-0-buildingData-140
2364.6,128.2,1044.9,-4.9,-97.3,0.0,"[0,0,0,0,0,383161]",pos776-1-buildingData-140
2364.6,188.2,1044.9,4.7,-161.3,0.0,"[10443,0,0,0,1751,370967]",pos776-0-buildingData-200
2364.6,188.2,1044.9,-0.9,-51.8,-0.0,"[0,0,0,0,0,383161]",pos776-1-buildingData-200
