x,y,z,xh,yh,zh,f_xyz,image_name
783.7,57.4,161.2,-0.3,118.5,0.0,"[9270,0,0,0,18723,355168]",pos25-0-buildingData-20
783.7,57.4,161.2,2.0,-123.4,-0.0,"[23763,0,0,0,16439,342959]",pos25-1-buildingData-20
783.7,97.4,161.2,-3.9,53.6,-0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-60
783.7,97.4,161.2,-1.0,138.6,0.0,"[4660,0,0,0,1404,377097]",pos25-1-buildingData-60
783.7,137.4,161.2,-1.9,-107.2,0.0,"[35359,0,0,0,30353,317449]",pos25-0-buildingData-100
783.7,137.4,161.2,2.6,63.0,0.0,"[4391,0,0,0,0,378770]",pos25-1-buildingData-100
783.7,177.4,161.2,-4.3,15.1,0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-140
783.7,177.4,161.2,-2.5,122.3,0.0,"[12204,0,0,0,23778,347179]",pos25-1-buildingData-140
783.7,237.4,161.2,-0.8,-147.7,-0.0,"[66745,0,0,0,74504,241912]",pos25-0-buildingData-200
783.7,237.4,161.2,4.1,-87.7,-0.0,"[4550,0,0,0,7725,370886]",pos25-1-buildingData-200
