x,y,z,xh,yh,zh,f_xyz,image_name
707.4,44.6,1356.7,-1.1,8.6,0.0,"[311383,0,0,0,0,71778]",pos2105-0-buildingData-20
707.4,44.6,1356.7,-0.8,-60.3,0.0,"[371130,0,0,0,6648,5383]",pos2105-1-buildingData-20
707.4,84.6,1356.7,-2.2,-71.2,-0.0,"[204275,0,0,0,50354,128532]",pos2105-0-buildingData-60
707.4,84.6,1356.7,2.0,62.7,0.0,"[46556,0,0,0,0,336605]",pos2105-1-buildingData-60
707.4,124.6,1356.7,-3.2,-30.9,0.0,"[102698,0,0,0,29852,250611]",pos2105-0-buildingData-100
707.4,124.6,1356.7,-2.9,-28.6,0.0,"[95099,0,0,0,24395,263667]",pos2105-1-buildingData-100
707.4,164.6,1356.7,-4.3,-82.5,0.0,"[154369,0,0,0,57959,170833]",pos2105-0-buildingData-140
707.4,164.6,1356.7,4.6,-150.4,0.0,"[17333,0,0,0,8946,356882]",pos2105-1-buildingData-140
707.4,224.6,1356.7,4.0,101.1,-0.0,"[0,0,0,0,0,383161]",pos2105-0-buildingData-200
707.4,224.6,1356.7,0.7,-27.0,0.0,"[31935,0,0,0,18297,332929]",pos2105-1-buildingData-200
