x,y,z,xh,yh,zh,f_xyz,image_name
698.4,43.2,1490.1,-0.6,-112.8,-0.0,"[255459,0,0,4,9193,118505]",pos2113-0-buildingData-20
698.4,43.2,1490.1,1.7,-105.6,-0.0,"[298663,0,0,0,3211,81287]",pos2113-1-buildingData-20
698.4,83.2,1490.1,2.6,-158.1,0.0,"[121894,0,0,0,42408,218859]",pos2113-0-buildingData-60
698.4,83.2,1490.1,-0.8,-167.7,0.0,"[156775,0,0,0,78110,148276]",pos2113-1-buildingData-60
698.4,123.2,1490.1,3.7,-151.9,-0.0,"[33128,0,0,0,7005,343028]",pos2113-0-buildingData-100
698.4,123.2,1490.1,-2.9,87.0,0.0,"[214,0,0,0,0,382947]",pos2113-1-buildingData-100
698.4,163.2,1490.1,-3.1,-139.9,0.0,"[64587,0,0,0,15582,302992]",pos2113-0-buildingData-140
698.4,163.2,1490.1,4.8,56.2,0.0,"[2801,0,0,0,0,380360]",pos2113-1-buildingData-140
698.4,223.2,1490.1,-0.2,29.1,-0.0,"[22296,0,0,0,5115,355750]",pos2113-0-buildingData-200
698.4,223.2,1490.1,3.9,101.5,0.0,"[0,0,0,0,0,383161]",pos2113-1-buildingData-200
