x,y,z,xh,yh,zh,f_xyz,image_name
64.0,45.5,1247.1,0.6,-75.6,-0.0,"[1734,0,0,0,1575,379852]",pos1414-0-buildingData-20
64.0,45.5,1247.1,1.1,-2.7,-0.0,"[18133,0,0,0,1917,363111]",pos1414-1-buildingData-20
64.0,85.5,1247.1,-3.9,-7.3,0.0,"[23602,0,0,0,3884,355675]",pos1414-0-buildingData-60
64.0,85.5,1247.1,-1.1,97.8,0.0,"[0,0,0,0,0,383161]",pos1414-1-buildingData-60
64.0,125.5,1247.1,0.7,-49.4,-0.0,"[5553,0,0,0,5496,372112]",pos1414-0-buildingData-100
64.0,125.5,1247.1,-4.9,-133.4,-0.0,"[18489,0,0,0,14401,350271]",pos1414-1-buildingData-100
64.0,165.5,1247.1,-4.9,-15.6,0.0,"[32710,0,0,0,6362,344089]",pos1414-0-buildingData-140
64.0,165.5,1247.1,2.2,-121.4,0.0,"[53128,0,0,0,19670,310363]",pos1414-1-buildingData-140
64.0,225.5,1247.1,4.6,-93.4,0.0,"[85432,0,0,0,20992,276737]",pos1414-0-buildingData-200
64.0,225.5,1247.1,-3.9,159.8,0.0,"[0,0,0,0,0,383161]",pos1414-1-buildingData-200
