x,y,z,xh,yh,zh,f_xyz,image_name
1811.8,34.7,1282.7,-3.1,124.5,0.0,"[223008,0,0,0,159533,620]",pos1766-0-buildingData-20
1811.8,34.7,1282.7,2.9,-146.5,0.0,"[239990,0,0,0,14661,128510]",pos1766-1-buildingData-20
1811.8,74.7,1282.7,3.1,63.2,0.0,"[185491,0,0,0,53388,144282]",pos1766-0-buildingData-60
1811.8,74.7,1282.7,-4.1,-127.7,0.0,"[215161,0,0,0,50618,117382]",pos1766-1-buildingData-60
1811.8,114.7,1282.7,-0.5,89.7,0.0,"[152361,0,0,0,55405,175395]",pos1766-0-buildingData-100
1811.8,114.7,1282.7,4.1,74.4,0.0,"[124430,0,0,0,49980,208751]",pos1766-1-buildingData-100
1811.8,154.7,1282.7,4.0,-135.9,0.0,"[73301,0,0,0,6256,303604]",pos1766-0-buildingData-140
1811.8,154.7,1282.7,3.8,-10.9,0.0,"[92606,0,0,0,23277,267278]",pos1766-1-buildingData-140
1811.8,214.7,1282.7,-4.9,-174.8,0.0,"[81988,0,0,0,26888,274285]",pos1766-0-buildingData-200
1811.8,214.7,1282.7,0.4,-90.4,0.0,"[13636,0,0,0,154,369371]",pos1766-1-buildingData-200
