x,y,z,xh,yh,zh,f_xyz,image_name
209.2,56.1,36.6,-3.2,93.6,-0.0,"[68155,0,0,0,0,315006]",pos980-0-buildingData-20
209.2,56.1,36.6,-3.5,-139.9,0.0,"[174989,0,0,0,22606,185566]",pos980-1-buildingData-20
209.2,96.1,36.6,2.2,174.9,0.0,"[112336,0,0,0,38922,231903]",pos980-0-buildingData-60
209.2,96.1,36.6,-0.6,-176.9,0.0,"[158221,0,0,0,46948,177992]",pos980-1-buildingData-60
209.2,136.1,36.6,-2.7,25.1,-0.0,"[0,0,0,0,0,383161]",pos980-0-buildingData-100
209.2,136.1,36.6,3.8,23.3,0.0,"[0,0,0,0,0,383161]",pos980-1-buildingData-100
209.2,176.1,36.6,0.8,-107.6,0.0,"[23824,0,0,0,10033,349304]",pos980-0-buildingData-140
209.2,176.1,36.6,3.9,66.3,0.0,"[0,0,0,0,0,383161]",pos980-1-buildingData-140
209.2,236.1,36.6,0.1,-49.7,-0.0,"[0,0,0,0,0,383161]",pos980-0-buildingData-200
209.2,236.1,36.6,1.5,-79.3,0.0,"[0,0,0,0,0,383161]",pos980-1-buildingData-200
