x,y,z,xh,yh,zh,f_xyz,image_name
2303.0,10.0,2050.5,3.0,-150.5,-0.0,"[95258,0,0,0,0,287903]",pos1657-0-buildingData-20
2303.0,10.0,2050.5,-0.7,-89.8,0.0,"[75447,0,0,0,396,307318]",pos1657-1-buildingData-20
2303.0,49.4,2050.5,-0.8,16.5,0.0,"[187103,0,0,0,11660,184398]",pos1657-0-buildingData-60
2303.0,49.4,2050.5,-1.7,71.2,0.0,"[242105,0,0,0,3884,137172]",pos1657-1-buildingData-60
2303.0,89.4,2050.5,-1.6,89.5,0.0,"[87558,0,0,0,7266,288337]",pos1657-0-buildingData-100
2303.0,89.4,2050.5,-4.1,-38.5,-0.0,"[1261,0,0,0,17,381883]",pos1657-1-buildingData-100
2303.0,129.4,2050.5,1.9,10.6,-0.0,"[113903,0,0,0,28899,240359]",pos1657-0-buildingData-140
2303.0,129.4,2050.5,-3.7,139.8,0.0,"[0,0,0,0,0,383161]",pos1657-1-buildingData-140
2303.0,189.4,2050.5,-0.4,112.7,0.0,"[0,0,0,0,0,383161]",pos1657-0-buildingData-200
2303.0,189.4,2050.5,-3.7,-64.1,0.0,"[10854,0,0,0,4683,367624]",pos1657-1-buildingData-200
