x,y,z,xh,yh,zh,f_xyz,image_name
1333.0,38.5,1657.0,2.2,-147.2,0.0,"[338231,0,0,0,12,44918]",pos1889-0-buildingData-20
1333.0,38.5,1657.0,1.7,111.3,-0.0,"[383161,0,0,0,0,0]",pos1889-1-buildingData-20
1333.0,78.5,1657.0,2.9,170.9,0.0,"[123190,0,0,0,0,259971]",pos1889-0-buildingData-60
1333.0,78.5,1657.0,4.7,54.7,0.0,"[152556,0,0,0,41630,188975]",pos1889-1-buildingData-60
1333.0,118.5,1657.0,4.2,2.1,-0.0,"[172343,0,0,0,31305,179513]",pos1889-0-buildingData-100
1333.0,118.5,1657.0,0.3,110.5,0.0,"[86886,0,0,0,32289,263986]",pos1889-1-buildingData-100
1333.0,158.5,1657.0,3.9,0.2,0.0,"[100677,0,0,0,31265,251219]",pos1889-0-buildingData-140
1333.0,158.5,1657.0,2.7,-48.8,0.0,"[108807,0,0,1,18430,255923]",pos1889-1-buildingData-140
1333.0,218.5,1657.0,4.3,143.0,0.0,"[0,0,0,0,0,383161]",pos1889-0-buildingData-200
1333.0,218.5,1657.0,-0.5,-46.9,0.0,"[97106,0,0,0,25652,260403]",pos1889-1-buildingData-200
