x,y,z,xh,yh,zh,f_xyz,image_name
278.2,50.3,1347.9,-0.1,106.4,-0.0,"[866,0,0,0,0,382295]",pos1442-0-buildingData-20
278.2,50.3,1347.9,2.3,20.7,0.0,"[53318,0,0,12,1684,328147]",pos1442-1-buildingData-20
278.2,90.3,1347.9,2.8,-99.7,-0.0,"[91016,0,0,0,8378,283767]",pos1442-0-buildingData-60
278.2,90.3,1347.9,4.7,59.2,0.0,"[4,0,0,0,0,383157]",pos1442-1-buildingData-60
278.2,130.3,1347.9,-0.6,169.3,-0.0,"[1688,0,0,0,0,381473]",pos1442-0-buildingData-100
278.2,130.3,1347.9,3.0,-21.5,-0.0,"[1146,0,0,0,0,382015]",pos1442-1-buildingData-100
278.2,170.3,1347.9,-0.0,-35.5,-0.0,"[6340,0,0,0,3535,373286]",pos1442-0-buildingData-140
278.2,170.3,1347.9,1.8,-99.0,-0.0,"[119931,0,0,1,23582,239647]",pos1442-1-buildingData-140
278.2,230.3,1347.9,-4.6,-113.0,-0.0,"[124934,0,0,0,25013,233214]",pos1442-0-buildingData-200
278.2,230.3,1347.9,1.9,-125.7,-0.0,"[36986,0,0,0,18427,327748]",pos1442-1-buildingData-200
