x,y,z,xh,yh,zh,f_xyz,image_name
2393.6,10.0,1862.7,-2.7,-63.6,0.0,"[3620,0,0,0,19,379522]",pos1664-0-buildingData-20
2393.6,10.0,1862.7,-4.5,-32.9,0.0,"[0,0,0,0,0,383161]",pos1664-1-buildingData-20
2393.6,49.4,1862.7,2.4,118.1,0.0,"[159071,0,0,0,0,224090]",pos1664-0-buildingData-60
2393.6,49.4,1862.7,-0.5,-134.0,-0.0,"[42754,0,0,0,0,340407]",pos1664-1-buildingData-60
2393.6,89.4,1862.7,3.6,39.7,0.0,"[147496,0,0,0,28026,207639]",pos1664-0-buildingData-100
2393.6,89.4,1862.7,-3.1,-58.7,0.0,"[7361,0,0,0,146,375654]",pos1664-1-buildingData-100
2393.6,129.4,1862.7,-4.9,-43.1,0.0,"[6,0,0,0,0,383155]",pos1664-0-buildingData-140
2393.6,129.4,1862.7,1.4,69.3,0.0,"[109783,0,0,0,43064,230314]",pos1664-1-buildingData-140
2393.6,189.4,1862.7,2.7,-82.5,0.0,"[58,0,0,0,46,383057]",pos1664-0-buildingData-200
2393.6,189.4,1862.7,-0.2,14.5,0.0,"[103277,0,0,0,11891,267993]",pos1664-1-buildingData-200
