x,y,z,xh,yh,zh,f_xyz,image_name
68.4,51.8,763.7,0.7,-4.7,-0.0,"[308633,0,0,0,20516,54012]",pos340-0-buildingData-20
68.4,51.8,763.7,2.1,-112.8,0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-20
68.4,91.8,763.7,-0.3,158.7,0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-60
68.4,91.8,763.7,1.3,81.4,0.0,"[1669,0,0,0,0,381492]",pos340-1-buildingData-60
68.4,131.8,763.7,-3.8,-151.8,0.0,"[19521,0,0,0,6225,357415]",pos340-0-buildingData-100
68.4,131.8,763.7,0.1,-141.3,0.0,"[35763,0,0,0,9121,338277]",pos340-1-buildingData-100
68.4,171.8,763.7,3.6,23.9,0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-140
68.4,171.8,763.7,-4.9,-26.1,0.0,"[64617,0,0,0,12211,306333]",pos340-1-buildingData-140
68.4,231.8,763.7,3.7,158.9,-0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-200
68.4,231.8,763.7,-1.6,-52.0,-0.0,"[589,0,0,0,75,382497]",pos340-1-buildingData-200
