x,y,z,xh,yh,zh,f_xyz,image_name
1393.8,49.8,442.0,4.7,-163.5,-0.0,"[128286,0,0,0,174320,80555]",pos165-0-buildingData-20
1393.8,49.8,442.0,0.1,143.8,-0.0,"[32559,0,0,0,171509,179093]",pos165-1-buildingData-20
1393.8,89.8,442.0,-4.2,165.9,0.0,"[13372,0,0,0,325955,43834]",pos165-0-buildingData-60
1393.8,89.8,442.0,-4.2,140.2,0.0,"[98187,0,0,0,102184,182790]",pos165-1-buildingData-60
1393.8,129.8,442.0,-3.9,93.5,0.0,"[67145,0,0,0,4833,311183]",pos165-0-buildingData-100
1393.8,129.8,442.0,-4.1,-62.5,-0.0,"[53741,0,0,0,18821,310599]",pos165-1-buildingData-100
1393.8,169.8,442.0,0.7,-83.1,0.0,"[35833,0,0,0,29297,318031]",pos165-0-buildingData-140
1393.8,169.8,442.0,-3.0,84.0,0.0,"[17783,0,0,0,5153,360225]",pos165-1-buildingData-140
1393.8,229.8,442.0,-1.2,-19.6,-0.0,"[0,0,0,0,0,383161]",pos165-0-buildingData-200
1393.8,229.8,442.0,1.1,-62.9,-0.0,"[0,0,0,0,0,383161]",pos165-1-buildingData-200
