x,y,z,xh,yh,zh,f_xyz,image_name
2535.3,22.3,1984.1,3.0,83.1,0.0,"[101178,0,0,0,4970,277013]",pos1946-0-buildingData-20
2535.3,22.3,1984.1,2.1,-41.5,0.0,"[3053,0,0,0,4559,375549]",pos1946-1-buildingData-20
2535.3,62.3,1984.1,4.5,51.7,0.0,"[66608,0,0,0,19365,297188]",pos1946-0-buildingData-60
2535.3,62.3,1984.1,0.1,47.8,0.0,"[67178,0,0,0,18939,297044]",pos1946-1-buildingData-60
2535.3,102.3,1984.1,-2.3,-156.3,0.0,"[0,0,0,0,0,383161]",pos1946-0-buildingData-100
2535.3,102.3,1984.1,-0.8,166.9,0.0,"[60425,0,0,0,0,322736]",pos1946-1-buildingData-100
2535.3,142.3,1984.1,2.5,66.2,0.0,"[109331,0,0,0,34923,238907]",pos1946-0-buildingData-140
2535.3,142.3,1984.1,-1.8,116.1,0.0,"[0,0,0,0,0,383161]",pos1946-1-buildingData-140
2535.3,202.3,1984.1,-1.0,-2.9,0.0,"[14535,0,0,0,1227,367399]",pos1946-0-buildingData-200
2535.3,202.3,1984.1,4.2,-6.5,-0.0,"[7050,0,0,0,0,376111]",pos1946-1-buildingData-200
