x,y,z,xh,yh,zh,f_xyz,image_name
2618.6,10.0,899.8,-1.9,20.8,0.0,"[24838,0,0,0,0,358323]",pos861-0-buildingData-20
2618.6,10.0,899.8,4.2,-1.1,0.0,"[0,0,0,0,0,383161]",pos861-1-buildingData-20
2618.6,48.7,899.8,-0.9,-178.7,-0.0,"[5202,0,0,0,544,377415]",pos861-0-buildingData-60
2618.6,48.7,899.8,-3.8,59.4,-0.0,"[72574,0,0,2,18629,291956]",pos861-1-buildingData-60
2618.6,88.7,899.8,-4.9,73.0,0.0,"[94248,0,0,3,33866,255044]",pos861-0-buildingData-100
2618.6,88.7,899.8,0.8,-99.8,-0.0,"[0,0,0,0,0,383161]",pos861-1-buildingData-100
2618.6,128.7,899.8,-0.9,100.4,0.0,"[173767,0,0,0,17394,192000]",pos861-0-buildingData-140
2618.6,128.7,899.8,1.5,-176.2,0.0,"[8419,0,0,0,1063,373679]",pos861-1-buildingData-140
2618.6,188.7,899.8,4.7,-61.6,-0.0,"[0,0,0,0,0,383161]",pos861-0-buildingData-200
2618.6,188.7,899.8,-4.3,163.4,0.0,"[44182,0,0,0,8176,330803]",pos861-1-buildingData-200
