x,y,z,xh,yh,zh,f_xyz,image_name
649.3,49.2,1142.7,-0.5,-79.1,-0.0,"[116576,0,0,0,23020,243565]",pos1312-0-buildingData-20
649.3,49.2,1142.7,4.1,50.6,0.0,"[5644,0,0,0,224,377293]",pos1312-1-buildingData-20
649.3,89.2,1142.7,-4.2,-33.7,-0.0,"[29014,0,0,0,11736,342411]",pos1312-0-buildingData-60
649.3,89.2,1142.7,-3.9,72.3,0.0,"[1843,0,0,0,0,381318]",pos1312-1-buildingData-60
649.3,129.2,1142.7,-0.9,127.4,0.0,"[1218,0,0,0,0,381943]",pos1312-0-buildingData-100
649.3,129.2,1142.7,-0.7,-149.0,-0.0,"[120618,0,0,0,38152,224391]",pos1312-1-buildingData-100
649.3,169.2,1142.7,-2.7,-69.9,0.0,"[151581,0,0,0,46081,185499]",pos1312-0-buildingData-140
649.3,169.2,1142.7,1.4,-99.3,0.0,"[121840,0,0,0,26887,234434]",pos1312-1-buildingData-140
649.3,229.2,1142.7,1.8,75.6,0.0,"[0,0,0,0,0,383161]",pos1312-0-buildingData-200
649.3,229.2,1142.7,-1.3,60.7,0.0,"[11193,0,0,0,3667,368301]",pos1312-1-buildingData-200
