x,y,z,xh,yh,zh,f_xyz,image_name
626.8,49.0,581.6,2.4,-87.1,0.0,"[19682,0,0,0,14316,349163]",pos62-0-buildingData-20
626.8,49.0,581.6,-1.8,-1.9,0.0,"[0,0,0,0,0,383161]",pos62-1-buildingData-20
626.8,89.0,581.6,-1.9,-100.7,0.0,"[39850,0,0,0,36231,307080]",pos62-0-buildingData-60
626.8,89.0,581.6,0.7,-36.9,0.0,"[0,0,0,0,0,383161]",pos62-1-buildingData-60
626.8,129.0,581.6,-4.1,-44.0,-0.0,"[0,0,0,0,0,383161]",pos62-0-buildingData-100
626.8,129.0,581.6,0.8,69.7,0.0,"[40528,0,0,0,22829,319804]",pos62-1-buildingData-100
626.8,169.0,581.6,-3.8,4.6,0.0,"[0,0,0,0,0,383161]",pos62-0-buildingData-140
626.8,169.0,581.6,3.0,-87.7,-0.0,"[78370,0,0,0,28723,276068]",pos62-1-buildingData-140
626.8,229.0,581.6,4.1,174.5,-0.0,"[21124,0,0,0,9276,352761]",pos62-0-buildingData-200
626.8,229.0,581.6,-4.7,2.7,0.0,"[0,0,0,0,0,383161]",pos62-1-buildingData-200
