x,y,z,xh,yh,zh,f_xyz,image_name
39.0,53.6,240.6,0.1,165.0,0.0,"[159264,0,0,0,0,223897]",pos965-0-buildingData-20
39.0,53.6,240.6,-4.1,53.2,-0.0,"[0,0,0,0,0,383161]",pos965-1-buildingData-20
39.0,93.6,240.6,1.8,-122.2,0.0,"[79000,0,0,0,62208,241953]",pos965-0-buildingData-60
39.0,93.6,240.6,1.5,94.8,0.0,"[0,0,0,0,0,383161]",pos965-1-buildingData-60
39.0,133.6,240.6,-2.6,141.1,-0.0,"[0,0,0,0,0,383161]",pos965-0-buildingData-100
39.0,133.6,240.6,0.8,90.0,0.0,"[0,0,0,0,0,383161]",pos965-1-buildingData-100
39.0,173.6,240.6,1.2,-140.3,0.0,"[42966,0,0,0,8915,331280]",pos965-0-buildingData-140
39.0,173.6,240.6,-4.7,89.9,0.0,"[0,0,0,0,0,383161]",pos965-1-buildingData-140
39.0,233.6,240.6,1.1,45.6,-0.0,"[0,0,0,0,0,383161]",pos965-0-buildingData-200
39.0,233.6,240.6,3.1,-127.5,0.0,"[51484,0,0,0,15734,315943]",pos965-1-buildingData-200
