x,y,z,xh,yh,zh,f_xyz,image_name
1774.1,37.7,598.4,0.8,79.8,-0.0,"[184074,0,0,0,10210,188877]",pos269-0-buildingData-20
1774.1,37.7,598.4,-1.3,174.9,0.0,"[343516,0,0,0,15630,24015]",pos269-1-buildingData-20
1774.1,77.7,598.4,2.1,-74.8,-0.0,"[285231,0,0,0,4616,93314]",pos269-0-buildingData-60
1774.1,77.7,598.4,-1.8,158.0,0.0,"[256410,0,0,0,37753,88998]",pos269-1-buildingData-60
1774.1,117.7,598.4,2.2,-163.3,0.0,"[73032,0,0,0,123764,186365]",pos269-0-buildingData-100
1774.1,117.7,598.4,-3.6,-53.1,0.0,"[94901,0,0,0,1147,287113]",pos269-1-buildingData-100
1774.1,157.7,598.4,2.2,100.7,0.0,"[77231,0,0,0,38162,267768]",pos269-0-buildingData-140
1774.1,157.7,598.4,-2.0,104.7,-0.0,"[119119,0,0,0,43186,220856]",pos269-1-buildingData-140
1774.1,217.7,598.4,4.0,149.1,0.0,"[59644,0,0,0,33263,290254]",pos269-0-buildingData-200
1774.1,217.7,598.4,1.5,-131.7,-0.0,"[43371,0,0,0,1663,338127]",pos269-1-buildingData-200
