x,y,z,xh,yh,zh,f_xyz,image_name
1833.6,35.8,344.6,3.1,-34.7,0.0,"[0,0,0,0,0,383161]",pos258-0-buildingData-20
1833.6,35.8,344.6,2.6,-84.7,-0.0,"[182615,0,0,0,0,200546]",pos258-1-buildingData-20
1833.6,75.8,344.6,3.3,153.1,0.0,"[147786,0,0,2,39157,196216]",pos258-0-buildingData-60
1833.6,75.8,344.6,2.9,113.9,0.0,"[8524,0,0,0,229060,145577]",pos258-1-buildingData-60
1833.6,115.8,344.6,3.5,2.2,0.0,"[0,0,0,0,0,383161]",pos258-0-buildingData-100
1833.6,115.8,344.6,-4.9,133.9,0.0,"[101271,0,0,3,115843,166044]",pos258-1-buildingData-100
1833.6,155.8,344.6,4.8,-134.4,0.0,"[38196,0,0,0,343,344622]",pos258-0-buildingData-140
1833.6,155.8,344.6,-0.2,90.4,0.0,"[82531,0,0,0,19442,281188]",pos258-1-buildingData-140
1833.6,215.8,344.6,0.4,-38.8,0.0,"[0,0,0,0,0,383161]",pos258-0-buildingData-200
1833.6,215.8,344.6,-0.5,-170.1,-0.0,"[116986,0,0,0,23531,242644]",pos258-1-buildingData-200
