x,y,z,xh,yh,zh,f_xyz,image_name
164.7,58.4,753.5,3.5,-176.0,0.0,"[1125,0,0,0,0,382036]",pos426-0-buildingData-20
164.7,58.4,753.5,4.7,42.9,0.0,"[136268,0,0,0,10818,236075]",pos426-1-buildingData-20
164.7,98.4,753.5,-1.2,-136.0,-0.0,"[42651,0,0,0,8819,331691]",pos426-0-buildingData-60
164.7,98.4,753.5,2.9,-123.2,-0.0,"[49823,0,0,0,5661,327677]",pos426-1-buildingData-60
164.7,138.4,753.5,-4.1,-162.6,0.0,"[11884,0,0,0,7142,364135]",pos426-0-buildingData-100
164.7,138.4,753.5,-0.3,-177.7,0.0,"[2270,0,0,0,0,380891]",pos426-1-buildingData-100
164.7,178.4,753.5,0.3,80.9,0.0,"[0,0,0,0,0,383161]",pos426-0-buildingData-140
164.7,178.4,753.5,-2.2,179.6,0.0,"[1674,0,0,0,0,381487]",pos426-1-buildingData-140
164.7,238.4,753.5,-1.1,-75.6,0.0,"[28893,0,0,0,17687,336581]",pos426-0-buildingData-200
164.7,238.4,753.5,1.6,46.6,0.0,"[0,0,0,0,0,383161]",pos426-1-buildingData-200
