x,y,z,xh,yh,zh,f_xyz,image_name
199.1,53.0,584.1,1.1,-109.1,0.0,"[11414,0,0,0,8698,363049]",pos355-0-buildingData-20
199.1,53.0,584.1,-3.8,-176.7,0.0,"[0,0,0,0,0,383161]",pos355-1-buildingData-20
199.1,93.0,584.1,4.0,-135.9,0.0,"[39191,0,0,0,4598,339372]",pos355-0-buildingData-60
199.1,93.0,584.1,-2.3,49.7,0.0,"[149747,0,0,0,19966,213448]",pos355-1-buildingData-60
199.1,133.0,584.1,2.4,146.6,-0.0,"[4383,0,0,0,0,378778]",pos355-0-buildingData-100
199.1,133.0,584.1,2.2,16.5,-0.0,"[71552,0,0,0,10051,301558]",pos355-1-buildingData-100
199.1,173.0,584.1,2.4,28.8,0.0,"[20273,0,0,0,0,362888]",pos355-0-buildingData-140
199.1,173.0,584.1,-0.4,-160.2,0.0,"[27687,0,0,0,5674,349800]",pos355-1-buildingData-140
199.1,233.0,584.1,0.8,64.1,0.0,"[0,0,0,0,0,383161]",pos355-0-buildingData-200
199.1,233.0,584.1,0.8,-124.6,0.0,"[85593,0,0,0,19531,278037]",pos355-1-buildingData-200
