x,y,z,xh,yh,zh,f_xyz,image_name
2898.7,10.0,1445.9,1.9,-127.7,0.0,"[0,0,0,0,4507,378654]",pos1174-0-buildingData-20
2898.7,10.0,1445.9,-0.3,-142.1,0.0,"[8062,0,0,0,5051,370048]",pos1174-1-buildingData-20
2898.7,48.8,1445.9,3.9,-75.8,0.0,"[0,0,0,0,0,383161]",pos1174-0-buildingData-60
2898.7,48.8,1445.9,-4.1,109.5,0.0,"[44272,0,0,0,12622,326267]",pos1174-1-buildingData-60
2898.7,88.8,1445.9,2.4,133.0,0.0,"[21642,0,0,0,4193,357326]",pos1174-0-buildingData-100
2898.7,88.8,1445.9,-4.2,-107.1,0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-100
2898.7,128.8,1445.9,4.4,3.7,-0.0,"[0,0,0,0,0,383161]",pos1174-0-buildingData-140
2898.7,128.8,1445.9,4.8,-51.6,0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-140
2898.7,188.8,1445.9,-3.3,22.3,-0.0,"[14878,0,0,0,101,368182]",pos1174-0-buildingData-200
2898.7,188.8,1445.9,4.6,-66.1,0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-200
