x,y,z,xh,yh,zh,f_xyz,image_name
508.5,53.1,1103.6,-2.6,-111.2,0.0,"[73713,0,0,0,16397,293051]",pos441-0-buildingData-20
508.5,53.1,1103.6,2.4,-40.6,0.0,"[3100,0,0,0,5527,374534]",pos441-1-buildingData-20
508.5,93.1,1103.6,-0.7,106.9,0.0,"[2261,0,0,0,0,380900]",pos441-0-buildingData-60
508.5,93.1,1103.6,-4.2,96.6,-0.0,"[2358,0,0,0,0,380803]",pos441-1-buildingData-60
508.5,133.1,1103.6,0.3,54.9,0.0,"[13171,0,0,0,3377,366613]",pos441-0-buildingData-100
508.5,133.1,1103.6,-0.6,-159.0,0.0,"[87333,0,0,1,25671,270156]",pos441-1-buildingData-100
508.5,173.1,1103.6,1.6,24.9,0.0,"[40360,0,0,0,13296,329505]",pos441-0-buildingData-140
508.5,173.1,1103.6,-5.0,-10.2,-0.0,"[960,0,0,0,174,382027]",pos441-1-buildingData-140
508.5,233.1,1103.6,-3.2,-147.0,0.0,"[91698,0,0,0,23737,267726]",pos441-0-buildingData-200
508.5,233.1,1103.6,3.3,29.0,0.0,"[36442,0,0,0,11200,335519]",pos441-1-buildingData-200
