x,y,z,xh,yh,zh,f_xyz,image_name
2896.5,10.0,909.4,-4.5,-101.4,0.0,"[0,0,0,0,0,383161]",pos927-0-buildingData-20
2896.5,10.0,909.4,-2.2,-90.6,-0.0,"[0,0,0,0,0,383161]",pos927-1-buildingData-20
2896.5,48.8,909.4,-0.3,-127.4,0.0,"[0,0,0,0,0,383161]",pos927-0-buildingData-60
2896.5,48.8,909.4,1.1,103.2,-0.0,"[81794,0,0,0,5778,295589]",pos927-1-buildingData-60
2896.5,88.8,909.4,0.2,-77.6,0.0,"[0,0,0,0,0,383161]",pos927-0-buildingData-100
2896.5,88.8,909.4,-4.8,96.4,-0.0,"[82597,0,0,0,12851,287713]",pos927-1-buildingData-100
2896.5,128.8,909.4,0.5,164.8,-0.0,"[7070,0,0,0,1315,374776]",pos927-0-buildingData-140
2896.5,128.8,909.4,-4.8,-118.8,0.0,"[0,0,0,0,0,383161]",pos927-1-buildingData-140
2896.5,188.8,909.4,-1.9,50.8,0.0,"[45622,0,0,0,2681,334858]",pos927-0-buildingData-200
2896.5,188.8,909.4,4.2,149.4,-0.0,"[28842,0,0,0,7181,347138]",pos927-1-buildingData-200
