x,y,z,xh,yh,zh,f_xyz,image_name
553.2,56.3,202.3,2.9,-54.0,-0.0,"[0,0,0,0,0,383161]",pos10-0-buildingData-20
553.2,56.3,202.3,-1.1,129.1,-0.0,"[21351,0,0,0,18916,342894]",pos10-1-buildingData-20
553.2,96.3,202.3,4.6,139.1,-0.0,"[18524,0,0,0,9393,355244]",pos10-0-buildingData-60
553.2,96.3,202.3,-2.1,140.6,-0.0,"[17763,0,0,0,6278,359120]",pos10-1-buildingData-60
553.2,136.3,202.3,-4.7,-175.1,-0.0,"[23706,0,0,0,5956,353499]",pos10-0-buildingData-100
553.2,136.3,202.3,2.4,-57.9,0.0,"[0,0,0,0,0,383161]",pos10-1-buildingData-100
553.2,176.3,202.3,2.4,112.4,0.0,"[46703,0,0,0,7090,329368]",pos10-0-buildingData-140
553.2,176.3,202.3,-5.0,160.0,0.0,"[349,0,0,0,3,382809]",pos10-1-buildingData-140
553.2,236.3,202.3,-2.6,101.5,-0.0,"[21911,0,0,0,1743,359507]",pos10-0-buildingData-200
553.2,236.3,202.3,-3.2,-135.9,0.0,"[75316,0,0,0,34002,273843]",pos10-1-buildingData-200
