x,y,z,xh,yh,zh,f_xyz,image_name
1655.8,43.8,943.3,0.3,-50.3,-0.0,"[335506,0,0,0,865,46790]",pos1712-0-buildingData-20
1655.8,43.8,943.3,1.0,-130.4,0.0,"[0,0,0,0,383161,0]",pos1712-1-buildingData-20
1655.8,83.8,943.3,2.2,-19.7,-0.0,"[125362,0,0,0,40022,217777]",pos1712-0-buildingData-60
1655.8,83.8,943.3,3.1,28.7,0.0,"[127280,0,0,0,51222,204659]",pos1712-1-buildingData-60
1655.8,123.8,943.3,-3.8,87.9,0.0,"[256126,0,0,0,99541,27494]",pos1712-0-buildingData-100
1655.8,123.8,943.3,-0.9,55.2,-0.0,"[193330,0,0,0,9251,180580]",pos1712-1-buildingData-100
1655.8,163.8,943.3,-4.8,136.6,-0.0,"[151597,0,0,1,58679,172884]",pos1712-0-buildingData-140
1655.8,163.8,943.3,-4.9,119.3,-0.0,"[141189,0,0,0,64051,177921]",pos1712-1-buildingData-140
1655.8,223.8,943.3,-4.2,46.5,0.0,"[61154,0,0,0,33631,288376]",pos1712-0-buildingData-200
1655.8,223.8,943.3,-5.0,-160.7,0.0,"[110586,0,0,1,43129,229445]",pos1712-1-buildingData-200
