x,y,z,xh,yh,zh,f_xyz,image_name
2024.0,25.2,491.2,-0.2,-67.2,0.0,"[383161,0,0,0,0,0]",pos641-0-buildingData-20
2024.0,25.2,491.2,2.2,153.2,0.0,"[356679,0,0,0,0,26482]",pos641-1-buildingData-20
2024.0,65.2,491.2,2.7,129.9,-0.0,"[383161,0,0,0,0,0]",pos641-0-buildingData-60
2024.0,65.2,491.2,4.0,-77.1,-0.0,"[84092,0,0,0,9523,289546]",pos641-1-buildingData-60
2024.0,105.2,491.2,-3.3,-104.3,-0.0,"[131319,0,0,0,0,251842]",pos641-0-buildingData-100
2024.0,105.2,491.2,-1.2,-57.5,0.0,"[491,0,0,0,52,382618]",pos641-1-buildingData-100
2024.0,145.2,491.2,1.0,-146.5,0.0,"[49365,0,0,0,465,333331]",pos641-0-buildingData-140
2024.0,145.2,491.2,-4.5,155.7,0.0,"[181440,0,0,0,51495,150226]",pos641-1-buildingData-140
2024.0,205.2,491.2,1.1,71.3,0.0,"[37422,0,0,0,9345,336394]",pos641-0-buildingData-200
2024.0,205.2,491.2,1.8,-117.7,0.0,"[0,0,0,0,0,383161]",pos641-1-buildingData-200
