x,y,z,xh,yh,zh,f_xyz,image_name
1629.9,35.5,1676.5,-3.7,124.3,-0.0,"[240834,0,0,0,43035,99292]",pos2088-0-buildingData-20
1629.9,35.5,1676.5,0.7,18.5,0.0,"[61468,0,0,0,273315,48378]",pos2088-1-buildingData-20
1629.9,75.5,1676.5,-4.5,-31.6,0.0,"[191143,0,0,1,58690,133327]",pos2088-0-buildingData-60
1629.9,75.5,1676.5,-0.4,28.1,-0.0,"[77989,0,0,0,232890,72282]",pos2088-1-buildingData-60
1629.9,115.5,1676.5,1.1,44.2,-0.0,"[138570,0,0,0,54803,189788]",pos2088-0-buildingData-100
1629.9,115.5,1676.5,3.6,-162.9,0.0,"[29201,0,0,0,47538,306422]",pos2088-1-buildingData-100
1629.9,155.5,1676.5,-3.6,86.9,0.0,"[151674,0,0,0,26136,205351]",pos2088-0-buildingData-140
1629.9,155.5,1676.5,-0.1,-59.9,0.0,"[103941,0,0,0,22968,256252]",pos2088-1-buildingData-140
1629.9,215.5,1676.5,4.5,134.9,0.0,"[0,0,0,0,0,383161]",pos2088-0-buildingData-200
1629.9,215.5,1676.5,-1.7,-13.4,0.0,"[84001,0,0,0,55825,243335]",pos2088-1-buildingData-200
