x,y,z,xh,yh,zh,f_xyz,image_name
1367.4,44.5,296.5,3.0,111.7,-0.0,"[383161,0,0,0,0,0]",pos147-0-buildingData-20
1367.4,44.5,296.5,-3.8,-127.6,0.0,"[225281,0,0,0,26864,131016]",pos147-1-buildingData-20
1367.4,84.5,296.5,2.6,-131.6,-0.0,"[158896,0,0,1,12286,211978]",pos147-0-buildingData-60
1367.4,84.5,296.5,-4.6,78.7,0.0,"[128369,0,0,0,3539,251253]",pos147-1-buildingData-60
1367.4,124.5,296.5,2.8,149.4,-0.0,"[72952,0,0,0,45666,264543]",pos147-0-buildingData-100
1367.4,124.5,296.5,-3.6,178.3,0.0,"[75689,0,0,0,160732,146740]",pos147-1-buildingData-100
1367.4,164.5,296.5,1.4,10.1,0.0,"[0,0,0,0,0,383161]",pos147-0-buildingData-140
1367.4,164.5,296.5,0.5,-104.9,0.0,"[48461,0,0,0,39448,295252]",pos147-1-buildingData-140
1367.4,224.5,296.5,-4.2,61.0,0.0,"[869,0,0,0,0,382292]",pos147-0-buildingData-200
1367.4,224.5,296.5,-0.1,23.3,0.0,"[0,0,0,0,0,383161]",pos147-1-buildingData-200
