x,y,z,xh,yh,zh,f_xyz,image_name
288.7,54.2,355.3,1.5,133.7,-0.0,"[157117,0,0,15,133226,92803]",pos1002-0-buildingData-20
288.7,54.2,355.3,-0.2,-26.3,-0.0,"[86300,0,0,0,25006,271855]",pos1002-1-buildingData-20
288.7,94.2,355.3,-2.0,-153.8,0.0,"[28180,0,0,0,6009,348972]",pos1002-0-buildingData-60
288.7,94.2,355.3,-3.4,123.9,-0.0,"[242419,0,0,0,76578,64164]",pos1002-1-buildingData-60
288.7,134.2,355.3,-2.7,-46.0,0.0,"[0,0,0,0,0,383161]",pos1002-0-buildingData-100
288.7,134.2,355.3,3.4,153.7,0.0,"[21902,0,0,0,1078,360181]",pos1002-1-buildingData-100
288.7,174.2,355.3,-2.3,-112.8,-0.0,"[48320,0,0,0,19594,315247]",pos1002-0-buildingData-140
288.7,174.2,355.3,3.7,-60.2,0.0,"[0,0,0,0,0,383161]",pos1002-1-buildingData-140
288.7,234.2,355.3,-4.5,-157.3,0.0,"[51551,0,0,0,11633,319977]",pos1002-0-buildingData-200
288.7,234.2,355.3,0.1,-76.5,0.0,"[8987,0,0,0,5278,368896]",pos1002-1-buildingData-200
