x,y,z,xh,yh,zh,f_xyz,image_name
932.2,47.3,1338.8,3.9,165.8,-0.0,"[275793,0,0,0,9875,97493]",pos2134-0-buildingData-20
932.2,47.3,1338.8,1.9,-116.1,-0.0,"[188050,0,0,0,57911,137200]",pos2134-1-buildingData-20
932.2,87.3,1338.8,-0.7,-7.2,-0.0,"[227154,0,0,0,1274,154733]",pos2134-0-buildingData-60
932.2,87.3,1338.8,4.4,-108.8,0.0,"[142957,0,0,0,24238,215966]",pos2134-1-buildingData-60
932.2,127.3,1338.8,-1.1,65.6,-0.0,"[62742,0,0,0,24042,296377]",pos2134-0-buildingData-100
932.2,127.3,1338.8,-4.6,99.9,0.0,"[125017,0,0,0,0,258144]",pos2134-1-buildingData-100
932.2,167.3,1338.8,2.6,160.1,0.0,"[14734,0,0,0,34472,333955]",pos2134-0-buildingData-140
932.2,167.3,1338.8,-3.0,25.5,0.0,"[22587,0,0,1,3560,357013]",pos2134-1-buildingData-140
932.2,227.3,1338.8,2.4,-165.7,-0.0,"[5328,0,0,0,975,376858]",pos2134-0-buildingData-200
932.2,227.3,1338.8,0.9,-1.4,-0.0,"[7175,0,0,0,6365,369621]",pos2134-1-buildingData-200
