x,y,z,xh,yh,zh,f_xyz,image_name
370.5,54.4,1294.6,-3.6,-177.0,0.0,"[3683,0,0,0,0,379478]",pos1477-0-buildingData-20
370.5,54.4,1294.6,-3.5,160.3,-0.0,"[0,0,0,0,0,383161]",pos1477-1-buildingData-20
370.5,94.4,1294.6,3.2,-11.2,-0.0,"[7494,0,0,0,1571,374096]",pos1477-0-buildingData-60
370.5,94.4,1294.6,2.4,-9.3,-0.0,"[7991,0,0,0,2444,372726]",pos1477-1-buildingData-60
370.5,134.4,1294.6,4.5,122.8,0.0,"[0,0,0,0,0,383161]",pos1477-0-buildingData-100
370.5,134.4,1294.6,0.3,159.0,0.0,"[3414,0,0,0,0,379747]",pos1477-1-buildingData-100
370.5,174.4,1294.6,-0.8,57.7,0.0,"[0,0,0,0,0,383161]",pos1477-0-buildingData-140
370.5,174.4,1294.6,0.4,-162.3,0.0,"[23274,0,0,0,12030,347857]",pos1477-1-buildingData-140
370.5,234.4,1294.6,3.5,-125.6,-0.0,"[32564,0,0,0,14663,335934]",pos1477-0-buildingData-200
370.5,234.4,1294.6,1.8,-103.4,0.0,"[89203,0,0,0,24621,269337]",pos1477-1-buildingData-200
