x,y,z,xh,yh,zh,f_xyz,image_name
2765.6,10.0,894.3,3.1,-114.6,0.0,"[0,0,0,0,0,383161]",pos887-0-buildingData-20
2765.6,10.0,894.3,-3.1,-85.9,0.0,"[0,0,0,0,0,383161]",pos887-1-buildingData-20
2765.6,48.6,894.3,-2.3,8.1,0.0,"[0,0,0,0,0,383161]",pos887-0-buildingData-60
2765.6,48.6,894.3,2.4,-14.1,0.0,"[0,0,0,0,0,383161]",pos887-1-buildingData-60
2765.6,88.6,894.3,1.3,-51.8,-0.0,"[0,0,0,0,0,383161]",pos887-0-buildingData-100
2765.6,88.6,894.3,0.2,14.5,-0.0,"[0,0,0,0,0,383161]",pos887-1-buildingData-100
2765.6,128.6,894.3,-2.8,-36.7,-0.0,"[0,0,0,0,0,383161]",pos887-0-buildingData-140
2765.6,128.6,894.3,-2.8,67.5,0.0,"[80584,0,0,2,26173,276402]",pos887-1-buildingData-140
2765.6,188.6,894.3,-3.2,169.0,-0.0,"[8562,0,0,0,832,373767]",pos887-0-buildingData-200
2765.6,188.6,894.3,4.7,99.9,0.0,"[98498,0,0,0,19082,265581]",pos887-1-buildingData-200
