x,y,z,xh,yh,zh,f_xyz,image_name
1137.0,22.2,1723.7,0.8,103.4,0.0,"[31951,0,58820,22377,0,270013,0,0]",pos1862-0-visibility-5
1135.8,22.2,1723.1,3.8,25.9,0.0,"[234501,0,0,0,0,148660,0,0]",pos1862-1-visibility-5
1133.3,27.2,1719.0,3.1,131.6,0.0,"[51692,0,0,0,0,331469,0,0]",pos1862-0-visibility-10
1135.4,27.2,1725.6,-4.1,10.8,0.0,"[355390,0,0,0,0,27771,0,0]",pos1862-1-visibility-10
1132.2,32.2,1724.1,4.3,-173.1,-0.0,"[382138,0,0,0,0,1023,0,0]",pos1862-0-visibility-15
1137.8,32.2,1723.4,-1.8,56.8,0.0,"[253540,0,12281,8560,2402,78685,27369,324]",pos1862-1-visibility-15
1135.2,42.2,1728.8,2.9,103.6,0.0,"[383161,0,0,0,0,0,0,0]",pos1862-0-visibility-25
1129.5,42.2,1721.0,1.0,43.1,-0.0,"[370499,0,0,426,773,6549,4738,176]",pos1862-1-visibility-25
1130.9,62.2,1726.7,1.2,132.2,0.0,"[295444,0,0,0,0,0,87717,0]",pos1862-0-visibility-45
1131.2,62.2,1724.5,0.9,-27.4,0.0,"[383161,0,0,0,0,0,0,0]",pos1862-1-visibility-45
1128.9,87.2,1724.9,-3.9,141.4,0.0,"[15548,0,0,0,0,53,367560,0]",pos1862-0-visibility-70
1131.8,87.2,1727.9,-4.7,-12.8,0.0,"[249177,0,0,0,0,14739,119245,0]",pos1862-1-visibility-70
1135.5,137.2,1719.6,-0.5,-29.8,0.0,"[190485,0,172,141,119,3549,188684,11]",pos1862-0-visibility-120
1135.5,137.2,1728.2,-2.9,80.7,-0.0,"[159547,250,2226,1587,6468,9617,203433,33]",pos1862-1-visibility-120
1135.1,187.2,1725.9,4.3,15.3,0.0,"[67129,13201,115,555,1019,16461,284679,2]",pos1862-0-visibility-170
1136.5,187.2,1725.3,1.4,-150.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos1862-1-visibility-170
1136.2,237.2,1723.2,1.1,-121.1,-0.0,"[23935,21,0,0,0,19,359186,0]",pos1862-0-visibility-220
1135.6,237.2,1728.2,2.3,11.1,-0.0,"[55913,25825,185,637,1086,13925,285576,14]",pos1862-1-visibility-220
1132.4,287.2,1721.7,-4.1,-122.5,0.0,"[25128,0,4,35,25,170,357799,0]",pos1862-0-visibility-270
1133.1,287.2,1721.2,3.2,-107.2,0.0,"[25166,9405,7,94,1147,2193,345146,3]",pos1862-1-visibility-270
