x,y,z,xh,yh,zh,f_xyz,image_name
2328.3,10.0,580.3,4.0,-111.1,0.0,"[314427,0,25072,25108,18554,0,0,0]",pos600-0-visibility-5
2334.3,10.0,575.8,1.0,33.0,0.0,"[122860,0,12553,8054,133972,8165,97345,212]",pos600-1-visibility-5
2332.3,12.3,580.4,-0.6,-12.3,0.0,"[105568,0,35628,40545,61714,0,138920,786]",pos600-0-visibility-10
2336.6,12.3,575.7,-4.5,-127.5,-0.0,"[317211,0,0,10604,55346,0,0,0]",pos600-1-visibility-10
2332.0,17.3,584.4,-4.9,124.6,0.0,"[254263,0,4606,4236,92609,0,27443,4]",pos600-0-visibility-15
2337.0,17.3,579.3,-4.3,24.1,0.0,"[144630,0,41927,27990,66461,0,101956,197]",pos600-1-visibility-15
2328.7,27.3,580.8,-2.3,-72.7,0.0,"[139659,0,5596,6445,47559,32780,151122,0]",pos600-0-visibility-25
2337.0,27.3,580.8,-0.2,-95.9,0.0,"[318710,0,3111,1628,4037,9716,45959,0]",pos600-1-visibility-25
2334.3,47.3,575.9,-3.7,90.1,0.0,"[383161,0,0,0,0,0,0,0]",pos600-0-visibility-45
2336.3,47.3,576.9,1.6,175.6,0.0,"[70939,31340,25508,5353,25753,38440,185568,260]",pos600-1-visibility-45
2336.5,72.3,580.9,-1.5,-2.2,0.0,"[590,0,0,0,0,0,382571,0]",pos600-0-visibility-70
2336.7,72.3,582.9,-4.3,-34.0,0.0,"[0,0,2218,2068,15816,0,363028,31]",pos600-1-visibility-70
2336.0,122.3,576.4,2.8,-137.9,0.0,"[2858,75592,34,47,7804,1319,295505,2]",pos600-0-visibility-120
2335.3,122.3,575.2,-0.7,-39.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos600-1-visibility-120
2332.4,172.3,578.6,4.5,-166.6,-0.0,"[21682,45382,902,303,4577,8347,301967,1]",pos600-0-visibility-170
2336.4,172.3,579.2,-3.1,67.9,-0.0,"[97516,1796,4445,2079,1863,7315,268119,28]",pos600-1-visibility-170
2335.3,222.3,576.3,-4.6,-150.7,0.0,"[5077,117734,128,161,10581,2140,247333,7]",pos600-0-visibility-220
2328.1,222.3,579.5,-4.8,-41.9,0.0,"[0,0,0,0,0,0,383161,0]",pos600-1-visibility-220
2336.3,272.3,584.8,3.3,123.6,0.0,"[91891,42,51,117,374,2206,288475,5]",pos600-0-visibility-270
2337.0,272.3,575.0,-0.0,90.7,0.0,"[99626,15396,91,505,1249,17998,248295,1]",pos600-1-visibility-270
