x,y,z,xh,yh,zh,f_xyz,image_name
2132.4,10.4,1130.7,-4.3,-57.1,0.0,"[348539,0,0,0,34622,0,0,0]",pos808-0-visibility-5
2130.0,10.4,1129.6,-2.1,98.9,0.0,"[381805,0,0,0,1356,0,0,0]",pos808-1-visibility-5
2132.5,15.4,1133.0,2.0,-37.2,0.0,"[383161,0,0,0,0,0,0,0]",pos808-0-visibility-10
2131.5,15.4,1127.8,-1.3,-131.7,0.0,"[304834,0,0,0,1711,10914,65702,0]",pos808-1-visibility-10
2132.6,20.4,1133.2,-0.8,117.3,-0.0,"[299474,0,0,4,27,69584,14072,0]",pos808-0-visibility-15
2135.4,20.4,1129.9,2.3,-132.0,-0.0,"[260752,0,0,2195,384,17736,102048,46]",pos808-1-visibility-15
2127.9,30.4,1129.9,4.5,-89.4,-0.0,"[305647,2917,0,0,466,8013,66118,0]",pos808-0-visibility-25
2134.0,30.4,1134.0,1.2,43.0,0.0,"[351941,0,0,0,0,2691,28529,0]",pos808-1-visibility-25
2129.0,50.4,1128.9,-3.5,-40.4,-0.0,"[383138,0,0,0,0,0,23,0]",pos808-0-visibility-45
2131.3,50.4,1126.6,4.2,49.2,-0.0,"[289655,0,697,551,927,6031,85287,13]",pos808-1-visibility-45
2133.0,75.4,1130.9,-1.1,-142.2,-0.0,"[188965,11079,255,529,19523,33262,129541,7]",pos808-0-visibility-70
2132.9,75.4,1125.4,2.0,-45.3,0.0,"[135305,573,2864,153,2646,1329,240290,1]",pos808-1-visibility-70
2134.3,125.4,1129.9,4.5,-132.8,0.0,"[36351,36099,236,228,2655,3961,303630,1]",pos808-0-visibility-120
2134.4,125.4,1133.0,0.4,-12.4,0.0,"[100594,0,7352,2350,4432,3381,264905,147]",pos808-1-visibility-120
2133.5,175.4,1132.8,-2.8,161.5,-0.0,"[146326,0,837,181,59,3888,231851,19]",pos808-0-visibility-170
2131.1,175.4,1126.4,-3.9,99.3,0.0,"[191905,0,708,525,524,12670,176800,29]",pos808-1-visibility-170
2134.2,225.4,1133.7,0.9,124.8,-0.0,"[108904,0,168,141,45,1689,272208,6]",pos808-0-visibility-220
2132.4,225.4,1129.5,-4.6,24.2,0.0,"[128444,0,746,343,1693,792,251143,0]",pos808-1-visibility-220
2128.5,275.4,1125.1,2.8,125.8,0.0,"[62176,0,126,81,5,501,320264,8]",pos808-0-visibility-270
2137.2,275.4,1134.1,-1.6,96.6,-0.0,"[124872,87,76,290,2132,11776,243927,1]",pos808-1-visibility-270
