x,y,z,xh,yh,zh,f_xyz,image_name
74.2,29.5,1075.8,-2.1,136.3,0.0,"[0,0,64155,8251,112969,99829,97957,0]",pos348-0-visibility-5
67.1,29.5,1080.7,-1.0,174.8,-0.0,"[1097,0,93374,33095,55852,170432,29311,0]",pos348-1-visibility-5
65.4,34.5,1082.4,-2.9,11.8,0.0,"[0,0,3965,387,94537,269647,14625,0]",pos348-0-visibility-10
65.3,34.5,1077.1,0.9,4.3,-0.0,"[203,0,12770,7171,54728,274754,33535,0]",pos348-1-visibility-10
73.8,39.5,1081.6,1.0,110.7,0.0,"[0,0,0,0,31237,19810,332114,0]",pos348-0-visibility-15
73.4,39.5,1075.4,-0.2,-114.0,0.0,"[0,0,0,0,0,273251,109910,0]",pos348-1-visibility-15
70.5,49.5,1079.7,0.1,169.0,-0.0,"[582,0,797,4456,14521,134719,228086,0]",pos348-0-visibility-25
70.5,49.5,1083.6,4.5,90.6,0.0,"[0,0,0,0,0,19486,363675,0]",pos348-1-visibility-25
68.0,69.5,1083.7,-0.3,26.0,-0.0,"[1736,0,0,115,440,76802,304068,0]",pos348-0-visibility-45
69.7,69.5,1078.2,3.7,-101.1,0.0,"[49521,2681,12,1002,5888,117767,206290,0]",pos348-1-visibility-45
74.0,94.5,1075.7,-1.1,-141.4,0.0,"[27553,1657,2219,6400,50535,93297,201494,6]",pos348-0-visibility-70
72.1,94.5,1081.1,4.7,176.2,-0.0,"[653,1990,0,4989,29080,1266,345183,0]",pos348-1-visibility-70
66.9,144.5,1075.4,-4.3,148.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos348-0-visibility-120
75.1,144.5,1076.1,0.2,12.8,-0.0,"[53239,0,48,81,24,3387,326380,2]",pos348-1-visibility-120
72.4,194.5,1078.4,2.9,56.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos348-0-visibility-170
67.2,194.5,1081.0,3.8,154.9,0.0,"[0,0,0,0,0,0,383161,0]",pos348-1-visibility-170
65.3,244.5,1081.3,0.6,-152.9,0.0,"[18736,0,29,20,25,6193,358158,0]",pos348-0-visibility-220
74.7,244.5,1082.4,4.7,-60.3,0.0,"[33760,23720,52,900,1140,10022,313566,1]",pos348-1-visibility-220
70.4,294.5,1082.4,-0.8,21.7,0.0,"[0,0,10,23,73,275,382779,1]",pos348-0-visibility-270
67.7,294.5,1083.2,0.2,-75.9,-0.0,"[92363,14785,179,1045,1762,13679,259345,3]",pos348-1-visibility-270
