x,y,z,xh,yh,zh,f_xyz,image_name
2118.3,10.0,968.1,1.2,33.6,0.0,"[40764,0,0,7739,46540,287348,770,0]",pos700-0-visibility-5
2122.7,10.0,972.9,2.0,-94.3,0.0,"[173008,1888,65873,24563,35170,1809,78011,2839]",pos700-1-visibility-5
2124.6,13.3,970.2,-0.9,140.2,-0.0,"[198995,0,12138,13267,309,139365,19053,34]",pos700-0-visibility-10
2116.7,13.3,968.0,-2.5,172.1,0.0,"[107609,0,59366,20144,6090,176641,13153,158]",pos700-1-visibility-10
2123.7,18.3,970.2,0.6,-27.4,0.0,"[178829,0,44307,6942,6319,52239,93642,883]",pos700-0-visibility-15
2118.9,18.3,973.4,0.4,96.1,0.0,"[380833,0,0,0,1399,0,929,0]",pos700-1-visibility-15
2117.3,28.3,970.3,-4.2,-149.2,0.0,"[320852,0,5831,9011,17329,20161,9845,132]",pos700-0-visibility-25
2118.0,28.3,974.7,-4.1,-107.1,0.0,"[259282,3822,27469,13381,22817,10109,46281,0]",pos700-1-visibility-25
2117.9,48.3,972.4,-2.9,83.4,-0.0,"[375163,0,1,53,2061,226,5657,0]",pos700-0-visibility-45
2123.9,48.3,968.6,3.6,157.5,-0.0,"[276076,0,13604,1031,417,16551,75393,89]",pos700-1-visibility-45
2118.5,73.3,972.6,-2.3,69.4,0.0,"[297174,0,8540,2914,1410,12505,60535,83]",pos700-0-visibility-70
2125.5,73.3,967.2,-3.2,94.5,-0.0,"[356948,0,458,540,615,1810,22772,18]",pos700-1-visibility-70
2118.5,123.3,971.1,0.8,60.9,-0.0,"[194385,133,1896,801,263,6661,179016,6]",pos700-0-visibility-120
2120.5,123.3,969.1,3.2,-19.8,0.0,"[68167,0,2659,866,905,0,310515,49]",pos700-1-visibility-120
2122.5,173.3,973.7,-1.0,-153.0,-0.0,"[64703,51091,0,306,3848,6474,256739,0]",pos700-0-visibility-170
2126.4,173.3,967.7,2.5,61.7,0.0,"[115218,1130,779,241,297,8035,257456,5]",pos700-1-visibility-170
2124.0,223.3,972.7,-1.1,-101.5,0.0,"[0,46062,0,0,3159,179,333761,0]",pos700-0-visibility-220
2124.8,223.3,974.0,0.3,179.7,-0.0,"[83122,4897,43,103,470,6064,288453,9]",pos700-1-visibility-220
2120.9,273.3,968.6,4.4,122.2,-0.0,"[61828,73,0,69,451,723,320017,0]",pos700-0-visibility-270
2118.0,273.3,967.8,2.7,46.1,0.0,"[24645,3993,115,223,541,5327,348309,8]",pos700-1-visibility-270
