x,y,z,xh,yh,zh,f_xyz,image_name
630.7,35.3,1245.5,-0.3,49.3,0.0,"[33984,0,1459,1772,162470,131369,52107,0]",pos2170-0-visibility-5
632.1,35.3,1248.9,-2.0,-9.3,0.0,"[23034,0,57,357,196854,48634,114225,0]",pos2170-1-visibility-5
634.0,40.3,1252.2,-4.0,171.1,0.0,"[33573,0,1373,859,174276,75775,97305,0]",pos2170-0-visibility-10
629.1,40.3,1250.7,2.5,-95.9,0.0,"[192727,2364,6202,3769,95570,7969,74452,108]",pos2170-1-visibility-10
626.7,45.3,1248.3,-4.6,140.3,0.0,"[0,0,947,7016,155690,82764,136734,10]",pos2170-0-visibility-15
632.7,45.3,1252.6,3.9,-4.6,0.0,"[21596,0,187,657,98272,51694,210755,0]",pos2170-1-visibility-15
626.9,55.3,1246.5,-0.7,-42.2,0.0,"[229465,0,0,0,0,5057,148639,0]",pos2170-0-visibility-25
632.5,55.3,1250.9,4.9,-51.8,0.0,"[192979,0,0,0,0,2118,188064,0]",pos2170-1-visibility-25
632.3,75.3,1253.0,1.5,-12.2,-0.0,"[89487,10647,2,321,1476,56417,224811,0]",pos2170-0-visibility-45
627.5,75.3,1246.5,-3.8,-47.1,0.0,"[232257,606,2,194,305,21880,127917,0]",pos2170-1-visibility-45
631.6,100.3,1245.2,3.2,62.0,0.0,"[3816,2287,0,1033,28058,78060,269907,0]",pos2170-0-visibility-70
628.7,100.3,1254.3,3.2,-24.5,0.0,"[25260,29943,193,831,1920,72429,252576,9]",pos2170-1-visibility-70
635.4,150.3,1251.7,2.9,-131.2,0.0,"[111297,0,547,21,0,3922,267364,10]",pos2170-0-visibility-120
628.3,150.3,1254.0,-2.1,-59.7,0.0,"[185569,0,508,728,727,13201,182379,49]",pos2170-1-visibility-120
627.6,200.3,1245.6,-4.4,-12.3,0.0,"[764,119024,68,1437,4060,26991,230817,0]",pos2170-0-visibility-170
635.3,200.3,1252.3,0.4,24.8,0.0,"[36375,12791,334,886,4152,69193,259430,0]",pos2170-1-visibility-170
629.6,250.3,1246.7,3.7,159.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2170-0-visibility-220
634.0,250.3,1250.0,-0.8,-14.5,-0.0,"[0,76704,8,812,1891,7738,296008,0]",pos2170-1-visibility-220
628.1,300.3,1245.5,2.0,-124.8,-0.0,"[45834,2267,478,185,562,3093,330734,8]",pos2170-0-visibility-270
627.6,300.3,1246.3,3.9,-145.0,-0.0,"[906,0,0,0,0,0,382255,0]",pos2170-1-visibility-270
