x,y,z,xh,yh,zh,f_xyz,image_name
2813.2,10.0,1001.8,0.8,62.0,0.0,"[49643,8938,918,147,172847,9435,141154,79]",pos901-0-visibility-5
2806.2,10.0,997.5,-1.3,30.4,-0.0,"[11201,6235,172,202,197929,6902,160469,51]",pos901-1-visibility-5
2807.4,10.0,999.2,-1.3,-8.7,-0.0,"[0,139536,0,0,53614,1263,188748,0]",pos901-0-visibility-10
2808.7,10.0,995.5,4.9,117.3,-0.0,"[72959,51005,514,288,78146,10994,169238,17]",pos901-1-visibility-10
2809.4,13.6,1001.7,-0.4,-30.0,0.0,"[0,168297,0,0,1507,1128,212229,0]",pos901-0-visibility-15
2807.8,13.6,998.2,4.8,-77.9,-0.0,"[0,90963,0,0,0,0,292198,0]",pos901-1-visibility-15
2814.6,23.6,997.8,4.1,-172.0,0.0,"[5538,123673,67,58,4620,2684,246512,9]",pos901-0-visibility-25
2813.0,23.6,998.3,0.6,-174.1,0.0,"[6299,150254,56,87,16106,2648,207700,11]",pos901-1-visibility-25
2810.1,43.6,1003.9,-2.8,-0.4,0.0,"[0,167526,166,4,1318,916,213230,1]",pos901-0-visibility-45
2812.0,43.6,1002.0,3.2,131.6,0.0,"[57744,99691,1970,403,9441,17343,196563,6]",pos901-1-visibility-45
2810.5,68.6,997.0,-4.1,-33.2,0.0,"[0,101530,0,0,964,1225,279442,0]",pos901-0-visibility-70
2812.3,68.6,999.8,-1.8,35.8,0.0,"[22526,119215,4586,1161,12465,7589,215607,12]",pos901-1-visibility-70
2813.6,118.6,994.3,4.1,68.1,0.0,"[96417,1,12439,3384,11567,14443,244785,125]",pos901-0-visibility-120
2808.3,118.6,1000.4,3.5,39.7,0.0,"[36764,0,7687,1995,16482,10618,309559,56]",pos901-1-visibility-120
2807.8,168.6,997.8,-0.3,-99.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos901-0-visibility-170
2807.5,168.6,994.2,-4.6,-7.0,0.0,"[0,33507,0,0,2,663,348989,0]",pos901-1-visibility-170
2810.2,218.6,999.4,-2.6,110.0,0.0,"[165570,0,572,587,2525,10781,203120,6]",pos901-0-visibility-220
2813.9,218.6,1001.5,1.7,137.7,-0.0,"[72300,8946,2081,574,835,16352,282062,11]",pos901-1-visibility-220
2807.3,268.6,1001.0,-1.1,150.5,0.0,"[41625,26468,2406,937,3855,13950,293915,5]",pos901-0-visibility-270
2810.2,268.6,994.5,3.3,-76.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos901-1-visibility-270
