x,y,z,xh,yh,zh,f_xyz,image_name
1614.3,24.4,1467.9,0.6,-71.9,-0.0,"[122168,0,13319,26856,41645,178100,1073,0]",pos2037-0-visibility-5
1618.8,24.4,1465.7,1.1,36.5,0.0,"[225620,0,51641,41881,11,59040,1036,3932]",pos2037-1-visibility-5
1620.5,29.4,1466.6,3.6,77.6,0.0,"[382057,0,0,0,0,0,1104,0]",pos2037-0-visibility-10
1613.7,29.4,1470.6,0.1,70.7,0.0,"[383161,0,0,0,0,0,0,0]",pos2037-1-visibility-10
1621.4,34.4,1466.1,-3.3,38.3,-0.0,"[272331,0,18446,9952,101,80585,823,923]",pos2037-0-visibility-15
1614.3,34.4,1463.8,-2.8,59.7,0.0,"[381987,0,0,0,0,1174,0,0]",pos2037-1-visibility-15
1617.1,44.4,1466.5,-4.7,-124.7,0.0,"[383161,0,0,0,0,0,0,0]",pos2037-0-visibility-25
1618.9,44.4,1462.4,2.8,-133.8,0.0,"[383161,0,0,0,0,0,0,0]",pos2037-1-visibility-25
1620.7,64.4,1466.9,0.7,-36.3,0.0,"[295671,0,16061,4747,2570,9153,54608,351]",pos2037-0-visibility-45
1620.9,64.4,1466.3,-1.5,-135.3,0.0,"[383161,0,0,0,0,0,0,0]",pos2037-1-visibility-45
1617.5,89.4,1471.6,1.2,-137.0,-0.0,"[383161,0,0,0,0,0,0,0]",pos2037-0-visibility-70
1618.1,89.4,1465.9,-4.7,-51.1,0.0,"[295266,0,0,0,0,0,87895,0]",pos2037-1-visibility-70
1616.7,139.4,1464.8,3.7,92.3,-0.0,"[138653,11,4,14,283,2838,241357,1]",pos2037-0-visibility-120
1615.6,139.4,1461.8,-1.2,155.7,0.0,"[107665,0,3326,1300,145,3221,267464,40]",pos2037-1-visibility-120
1621.7,189.4,1467.7,1.7,57.7,0.0,"[102978,6862,863,482,1539,20674,249760,3]",pos2037-0-visibility-170
1616.0,189.4,1470.5,2.2,24.4,0.0,"[121144,2297,13,111,167,1762,257667,0]",pos2037-1-visibility-170
1614.3,239.4,1466.4,-3.0,153.6,0.0,"[18045,0,0,0,0,0,365116,0]",pos2037-0-visibility-220
1614.9,239.4,1467.7,-2.8,19.6,0.0,"[136731,2770,3,127,267,2582,240681,0]",pos2037-1-visibility-220
1618.2,289.4,1471.2,-3.2,77.0,-0.0,"[82855,376,1369,1584,11715,35702,249557,3]",pos2037-0-visibility-270
1614.4,289.4,1469.7,-3.5,-35.0,0.0,"[86768,8297,6387,1490,3493,2099,274568,59]",pos2037-1-visibility-270
