x,y,z,xh,yh,zh,f_xyz,image_name
1469.3,29.6,1192.9,-2.2,-114.2,0.0,"[125973,0,44598,32011,62950,116707,922,0]",pos1842-0-visibility-5
1467.4,29.6,1198.9,1.5,42.1,-0.0,"[210911,0,3884,5234,113414,49679,0,39]",pos1842-1-visibility-5
1471.6,34.6,1196.4,-4.2,68.1,0.0,"[253751,0,0,0,99269,30141,0,0]",pos1842-0-visibility-10
1465.7,34.6,1197.7,-2.9,-20.7,0.0,"[198712,0,42135,27101,129,115084,0,0]",pos1842-1-visibility-10
1468.2,39.6,1196.4,3.2,162.9,-0.0,"[383161,0,0,0,0,0,0,0]",pos1842-0-visibility-15
1472.7,39.6,1193.9,1.7,-98.5,0.0,"[319110,0,11688,7275,6234,15014,23374,466]",pos1842-1-visibility-15
1471.9,49.6,1194.6,1.9,35.5,0.0,"[323159,0,516,99,8,34671,24636,72]",pos1842-0-visibility-25
1467.2,49.6,1195.6,2.7,-52.8,0.0,"[357934,0,90,765,40,24332,0,0]",pos1842-1-visibility-25
1465.1,69.6,1194.9,-4.7,-137.5,0.0,"[383161,0,0,0,0,0,0,0]",pos1842-0-visibility-45
1471.3,69.6,1194.0,2.0,32.3,-0.0,"[309938,0,0,0,0,2771,70443,9]",pos1842-1-visibility-45
1464.8,94.6,1192.6,0.2,12.0,0.0,"[205267,0,0,0,0,0,177894,0]",pos1842-0-visibility-70
1473.0,94.6,1197.2,-2.4,12.5,0.0,"[231240,0,0,0,0,273,151648,0]",pos1842-1-visibility-70
1466.2,144.6,1193.2,-1.5,-159.1,0.0,"[163313,0,547,457,566,2431,215836,11]",pos1842-0-visibility-120
1467.7,144.6,1197.8,-1.3,45.4,0.0,"[192083,4335,5,208,333,5256,180941,0]",pos1842-1-visibility-120
1473.8,194.6,1192.4,1.7,-141.9,-0.0,"[95111,1010,3,133,802,4303,281797,2]",pos1842-0-visibility-170
1465.7,194.6,1196.7,-0.1,-34.7,0.0,"[122048,0,104,205,9,360,260429,6]",pos1842-1-visibility-170
1464.2,244.6,1196.0,0.5,-76.7,0.0,"[54031,29730,1436,291,1851,1663,294153,6]",pos1842-0-visibility-220
1473.1,244.6,1196.7,-0.7,21.4,0.0,"[73621,10268,1,309,623,6050,292289,0]",pos1842-1-visibility-220
1466.2,294.6,1195.9,1.4,-41.9,0.0,"[30120,0,405,207,668,60,351700,1]",pos1842-0-visibility-270
1464.8,294.6,1193.8,4.9,-61.7,-0.0,"[548,10922,327,39,457,379,370481,8]",pos1842-1-visibility-270
