x,y,z,xh,yh,zh,f_xyz,image_name
852.6,25.4,1687.8,-3.5,15.4,-0.0,"[60247,0,37034,55978,0,229902,0,0]",pos2131-0-visibility-5
852.4,25.4,1685.9,2.7,-14.9,0.0,"[342400,0,0,0,0,40761,0,0]",pos2131-1-visibility-5
858.0,30.4,1684.6,-1.8,-41.6,0.0,"[229022,0,0,0,0,154139,0,0]",pos2131-0-visibility-10
851.7,30.4,1683.7,3.9,41.2,-0.0,"[6952,0,11085,1892,0,316553,46674,5]",pos2131-1-visibility-10
855.9,35.4,1691.0,-3.4,-53.9,0.0,"[243774,0,659,0,3686,135042,0,0]",pos2131-0-visibility-15
857.3,35.4,1691.4,0.7,151.6,0.0,"[383161,0,0,0,0,0,0,0]",pos2131-1-visibility-15
848.8,45.4,1689.3,0.4,-159.8,0.0,"[275158,0,0,3,0,83008,24992,0]",pos2131-0-visibility-25
849.4,45.4,1682.4,2.0,81.2,0.0,"[359700,0,0,0,0,10757,12704,0]",pos2131-1-visibility-25
851.8,65.4,1686.8,1.5,144.6,0.0,"[383161,0,0,0,0,0,0,0]",pos2131-0-visibility-45
856.3,65.4,1685.8,2.4,-109.7,0.0,"[193116,0,585,50,55,16386,172963,6]",pos2131-1-visibility-45
852.4,90.4,1681.7,1.2,-172.6,0.0,"[73917,0,0,0,0,0,309244,0]",pos2131-0-visibility-70
853.0,90.4,1687.5,-1.7,-1.4,-0.0,"[219447,88,11,10,75,1747,161783,0]",pos2131-1-visibility-70
855.7,140.4,1688.9,-1.1,179.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos2131-0-visibility-120
856.1,140.4,1683.4,-3.3,57.4,0.0,"[36030,299,3738,4815,30739,87435,220099,6]",pos2131-1-visibility-120
856.7,190.4,1687.0,1.0,104.1,0.0,"[14007,1182,0,101,902,319,366650,0]",pos2131-0-visibility-170
856.8,190.4,1687.2,-2.1,148.0,0.0,"[31,0,0,0,0,0,383130,0]",pos2131-1-visibility-170
853.0,240.4,1690.7,1.9,122.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos2131-0-visibility-220
849.0,240.4,1685.6,0.1,-161.0,0.0,"[0,0,0,0,0,0,383161,0]",pos2131-1-visibility-220
855.2,290.4,1684.3,-0.5,30.4,-0.0,"[20362,7055,514,1267,16085,61023,276852,3]",pos2131-0-visibility-270
850.3,290.4,1688.3,-2.5,93.5,0.0,"[178,1707,0,825,4828,537,375086,0]",pos2131-1-visibility-270
