x,y,z,xh,yh,zh,f_xyz,image_name
2951.1,10.0,1903.2,-4.7,73.6,-0.0,"[190934,1343,0,31156,135727,12279,11722,0]",pos1923-0-visibility-5
2953.1,10.0,1896.4,1.6,-36.5,0.0,"[8979,0,2558,1996,123600,211567,34277,184]",pos1923-1-visibility-5
2948.8,13.0,1903.6,0.3,-64.7,0.0,"[120739,0,0,0,55328,130099,76995,0]",pos1923-0-visibility-10
2946.2,13.0,1904.6,-1.0,85.0,-0.0,"[328619,124,0,60,26117,849,27392,0]",pos1923-1-visibility-10
2949.0,18.0,1899.8,0.2,-178.2,0.0,"[78985,27158,0,7492,12807,77983,178736,0]",pos1923-0-visibility-15
2947.0,18.0,1900.2,1.5,-142.2,0.0,"[200305,0,0,0,2167,2309,178380,0]",pos1923-1-visibility-15
2950.5,28.0,1898.7,-0.3,117.4,-0.0,"[127219,31151,0,664,10569,16801,196757,0]",pos1923-0-visibility-25
2946.9,28.0,1901.6,3.5,102.1,0.0,"[71996,34207,2169,870,13438,50996,209482,3]",pos1923-1-visibility-25
2947.4,48.0,1902.5,4.3,-22.5,-0.0,"[38947,0,0,0,1320,0,342894,0]",pos1923-0-visibility-45
2953.7,48.0,1896.1,3.8,48.4,0.0,"[60992,88769,2168,323,6446,21413,203048,2]",pos1923-1-visibility-45
2951.8,73.0,1895.3,1.1,163.6,-0.0,"[0,11235,0,0,0,0,371926,0]",pos1923-0-visibility-70
2952.9,73.0,1898.2,-4.3,46.3,-0.0,"[60783,155507,2184,357,7189,27871,129255,15]",pos1923-1-visibility-70
2953.2,123.0,1895.5,-1.2,-77.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1923-0-visibility-120
2949.9,123.0,1897.0,-2.9,22.7,0.0,"[24065,154211,1280,332,5688,4329,193250,6]",pos1923-1-visibility-120
2946.1,173.0,1902.3,-2.8,114.0,0.0,"[53217,17409,747,264,965,77,310480,2]",pos1923-0-visibility-170
2954.9,173.0,1903.1,-2.5,-115.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos1923-1-visibility-170
2949.4,223.0,1904.3,-3.0,-68.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos1923-0-visibility-220
2946.0,223.0,1895.8,-0.7,8.0,0.0,"[3670,74184,852,232,6027,1476,296705,15]",pos1923-1-visibility-220
2945.9,273.0,1902.5,-4.8,152.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1923-0-visibility-270
2947.3,273.0,1903.9,4.9,147.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos1923-1-visibility-270
