x,y,z,xh,yh,zh,f_xyz,image_name
10.5,35.6,705.9,-0.9,35.1,0.0,"[0,0,0,0,0,0,383161,0]",pos473-0-visibility-5
4.5,35.6,706.9,-1.3,35.8,0.0,"[0,0,0,0,0,0,383161,0]",pos473-1-visibility-5
6.1,40.6,714.2,-1.9,-34.9,0.0,"[383161,0,0,0,0,0,0,0]",pos473-0-visibility-10
8.2,40.6,709.0,-3.8,-123.7,0.0,"[383161,0,0,0,0,0,0,0]",pos473-1-visibility-10
4.6,45.6,708.3,3.6,-20.4,-0.0,"[189999,0,0,0,0,84540,108622,0]",pos473-0-visibility-15
5.8,45.6,706.1,1.1,-31.5,0.0,"[318460,0,0,0,0,10777,53924,0]",pos473-1-visibility-15
8.2,55.6,706.2,4.5,31.9,0.0,"[0,0,0,0,0,0,383161,0]",pos473-0-visibility-25
5.4,55.6,708.4,-3.1,-144.7,0.0,"[383161,0,0,0,0,0,0,0]",pos473-1-visibility-25
4.5,75.6,711.5,-1.5,60.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos473-0-visibility-45
13.2,75.6,708.3,-1.0,-149.3,0.0,"[231417,0,0,0,0,0,151744,0]",pos473-1-visibility-45
7.9,100.6,712.0,1.7,-55.1,0.0,"[98908,16607,0,470,840,26065,240271,0]",pos473-0-visibility-70
13.2,100.6,707.9,3.4,-148.1,0.0,"[23451,20,52,700,5150,108785,245003,0]",pos473-1-visibility-70
4.8,150.6,708.8,-4.3,59.5,0.0,"[0,0,0,0,0,0,383161,0]",pos473-0-visibility-120
12.0,150.6,712.6,-1.1,-61.8,0.0,"[5224,59372,2051,1446,10339,69448,235280,1]",pos473-1-visibility-120
12.1,200.6,706.4,0.8,-153.9,0.0,"[22035,3306,1280,3456,28657,44418,280004,5]",pos473-0-visibility-170
6.3,200.6,712.6,3.4,-75.3,-0.0,"[27222,61381,144,1012,1277,8832,283293,0]",pos473-1-visibility-170
10.1,250.6,712.3,-1.2,106.4,0.0,"[0,0,0,0,0,0,383161,0]",pos473-0-visibility-220
13.0,250.6,712.5,-2.9,-77.7,0.0,"[38129,95143,59,1263,1794,15928,230844,1]",pos473-1-visibility-220
3.4,300.6,708.6,3.5,30.7,0.0,"[0,0,0,0,0,0,383161,0]",pos473-0-visibility-270
10.7,300.6,707.1,0.8,7.0,0.0,"[0,0,0,0,0,0,383161,0]",pos473-1-visibility-270
