x,y,z,xh,yh,zh,f_xyz,image_name
1633.0,20.5,1681.0,-2.1,66.5,0.0,"[264149,0,0,0,111629,0,7383,0]",pos2088-0-visibility-5
1625.5,20.5,1671.9,-3.2,-121.9,-0.0,"[219759,0,0,0,152376,22,11004,0]",pos2088-1-visibility-5
1632.5,25.5,1680.3,4.4,126.0,0.0,"[355548,0,0,0,0,0,27613,0]",pos2088-0-visibility-10
1629.2,25.5,1675.0,0.3,-53.7,0.0,"[383161,0,0,0,0,0,0,0]",pos2088-1-visibility-10
1625.7,30.5,1678.8,1.5,9.3,-0.0,"[361891,0,0,0,0,0,21270,0]",pos2088-0-visibility-15
1628.2,30.5,1673.8,-4.2,-111.7,0.0,"[276717,0,0,0,44517,1643,60284,0]",pos2088-1-visibility-15
1633.9,40.5,1677.1,5.0,-72.5,-0.0,"[304930,0,0,0,0,18112,60119,0]",pos2088-0-visibility-25
1632.9,40.5,1676.1,-4.3,-73.7,0.0,"[339936,0,0,0,0,18077,25148,0]",pos2088-1-visibility-25
1624.9,60.5,1676.3,-5.0,154.8,0.0,"[282933,0,0,0,0,2975,97253,0]",pos2088-0-visibility-45
1633.9,60.5,1676.5,1.7,160.0,0.0,"[232680,0,0,0,0,129,150352,0]",pos2088-1-visibility-45
1625.1,85.5,1675.9,-1.2,-13.6,0.0,"[264216,0,0,332,793,3228,114574,18]",pos2088-0-visibility-70
1633.0,85.5,1674.6,0.2,48.5,0.0,"[226932,0,27,162,795,12981,142247,17]",pos2088-1-visibility-70
1633.6,135.5,1673.1,-1.9,115.4,0.0,"[124322,0,0,0,0,2068,256771,0]",pos2088-0-visibility-120
1632.8,135.5,1671.7,-2.0,-4.2,-0.0,"[210152,0,1336,389,234,2231,168776,43]",pos2088-1-visibility-120
1630.9,185.5,1677.4,3.2,131.9,-0.0,"[4723,0,0,0,0,0,378438,0]",pos2088-0-visibility-170
1632.9,185.5,1673.8,-1.9,-92.6,0.0,"[82675,36662,83,349,4123,9465,249804,0]",pos2088-1-visibility-170
1631.5,235.5,1672.5,2.0,-22.5,0.0,"[90631,0,701,311,1502,1095,288904,17]",pos2088-0-visibility-220
1630.0,235.5,1678.3,4.8,-16.8,0.0,"[65303,0,21,4,77,174,317582,0]",pos2088-1-visibility-220
1629.8,285.5,1680.0,0.5,-50.9,0.0,"[28206,39746,1111,442,4469,2219,306939,29]",pos2088-0-visibility-270
1629.3,285.5,1675.4,-1.6,-148.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos2088-1-visibility-270
